step,rollout_reward_mean,rollout_reward_std,eval_dcr_mean
2048.0,0.1375592851751311,0.18923903782506207,nan
4096.0,0.04763934582058685,0.17685473905518065,nan
6144.0,0.03172940365402309,0.17076905131405143,nan
8192.0,0.0568262156723094,0.1913343584957523,nan
10240.0,-0.03254112786599164,0.13887790326423471,nan
12288.0,-0.00909081226224126,0.1650700499918902,nan
14336.0,0.0030461120203829546,0.17184742297542077,nan
16384.0,0.0495475912461528,0.16151885561222556,nan
18432.0,0.08359755586918652,0.19556487202936404,nan
20480.0,0.04527354393534112,0.2036193902507504,nan
22528.0,0.01228176584451244,0.17107921215412192,nan
24576.0,0.05227888860888262,0.1861711002674284,nan
26624.0,0.0635857483249275,0.17148986005725775,nan
28672.0,0.00044706129135688166,0.20347259870375006,nan
30720.0,0.11081639810421273,0.17428666570038742,nan
32768.0,0.03536274967683224,0.18854346934013633,nan
34816.0,0.04114159503047671,0.20193564043140672,nan
36864.0,0.00988739323614889,0.16823230825165822,nan
38912.0,0.05099368667747284,0.17715166893070983,nan
40960.0,-0.003110369792232757,0.17911381019529213,nan
43008.0,0.044075409709429525,0.18817797189172028,nan
45056.0,0.006877192003444034,0.15922854130856745,nan
47104.0,0.04413237084472957,0.20593186866315466,nan
49152.0,0.06442282375784644,0.19267345575243514,nan
51200.0,0.022677794389070798,0.17924944270444076,nan
53248.0,0.0036027114857699206,0.18890791109690525,nan
55296.0,-0.013141647507782971,0.13921309593179848,nan
57344.0,0.04762190789697822,0.1917566117470632,nan
59392.0,0.0391903669804195,0.20750444982774371,nan
61440.0,0.051096337831464625,0.19598767133757494,nan
63488.0,0.0712964825686842,0.19142290465885117,nan
65536.0,0.09388007519667903,0.17107356378269115,nan
67584.0,0.0866456851074412,0.194313990954805,nan
69632.0,0.025630920609003963,0.20274499108316066,nan
71680.0,0.036400008302207035,0.17570588576656093,nan
73728.0,0.0010975960357521332,0.1605394753712405,nan
75776.0,0.07955679255403225,0.16746722279147974,nan
77824.0,0.061905095063369144,0.18795036659439404,nan
79872.0,0.05414230169625967,0.1890112827092616,nan
81920.0,0.03258818748212221,0.1923203464220732,nan
83968.0,-0.0035106718501050444,0.176540716275442,nan
86016.0,0.04720956636381683,0.176559878399503,nan
88064.0,0.011890111340924379,0.17441176611557624,nan
90112.0,0.03865269589799026,0.18241828031764898,nan
92160.0,0.04356049698553363,0.17536550900210793,nan
94208.0,0.025294588622000194,0.17867647997262648,nan
96256.0,0.04819041563659093,0.17680970709570581,nan
98304.0,0.044629258213163596,0.1884300904505179,nan
100352.0,-0.0003096113185523594,0.1818419720247967,22.765072765072766
102400.0,-0.0056569641541644195,0.17592060493029357,nan
104448.0,0.07318240197223734,0.18269743529071084,nan
106496.0,0.014491791397976121,0.15414075814738595,nan
108544.0,0.054769328357137076,0.15708113897896625,nan
110592.0,0.05845824900313757,0.15037331740443288,nan
112640.0,0.07174336955944613,0.19232170131739446,nan
114688.0,0.06033641458090966,0.1950508203148079,nan
116736.0,0.06427500832108315,0.1593898475919984,nan
118784.0,0.03537449206490688,0.14899854160120987,nan
120832.0,0.01697098772519732,0.19012423342641668,nan
122880.0,0.06477567386285174,0.19865345248030677,nan
124928.0,0.055663508342331004,0.17254811312966203,nan
126976.0,0.02780628217724143,0.1921156217044804,nan
129024.0,0.03728589362303246,0.17697963086782031,nan
131072.0,0.04575546928892511,0.17213408288735,nan
133120.0,0.01579634605873169,0.18575622955731383,nan
135168.0,0.06934287083180231,0.15722799215120883,nan
137216.0,0.04945554783536788,0.15897902863365568,nan
139264.0,0.05857784977281388,0.19085408000022544,nan
141312.0,0.009211218287748414,0.1816898984976215,nan
143360.0,-0.0002755142125049053,0.186363246773057,nan
145408.0,0.044016333117672224,0.18382312056877315,nan
147456.0,0.04467847620005983,0.18115700986291394,nan
149504.0,0.04304927895784043,0.1704913944525843,nan
151552.0,0.05219648549194192,0.19010589535397127,nan
153600.0,0.03270234122810841,0.1685091117388968,nan
155648.0,0.06855103436944064,0.18924783487739086,nan
157696.0,0.04740321408367901,0.16400608218417972,nan
159744.0,0.05346198456466725,0.1730501888815267,nan
161792.0,0.03939950334065081,0.14450697955273709,nan
163840.0,0.025530003868048955,0.17667490063414282,nan
165888.0,0.06368550706277146,0.16311003463157908,nan
167936.0,0.03560315472320132,0.15070169200368266,nan
169984.0,0.037037260352089374,0.1764345166441125,nan
172032.0,0.07008003879530023,0.19174540872169757,nan
174080.0,0.007707433210442545,0.17850240269284173,nan
176128.0,0.07561500220422226,0.15778279547467472,nan
178176.0,0.03676072127218229,0.18272875551668985,nan
180224.0,0.06721966110003422,0.18609361632564997,nan
182272.0,0.04392298573067275,0.17206015176493708,nan
184320.0,0.04747163957727758,0.18902243035114283,nan
186368.0,0.07383962835285825,0.17241038327038652,nan
188416.0,0.0928051224416648,0.1609185240973179,nan
190464.0,0.043258834198106264,0.17875457527545263,nan
192512.0,0.07130322184908938,0.19115444594799683,nan
194560.0,0.06483260254277709,0.1810031201724972,nan
196608.0,0.08410950628788826,0.18433484342848813,nan
198656.0,0.04381347358437711,0.16788485409822881,nan
200704.0,0.05069314754099613,0.16819383964177131,27.557172557172557
202752.0,0.04578552666361719,0.17150033966789768,nan
204800.0,0.024913926794294123,0.1543461252878861,nan
206848.0,0.08470288537759801,0.14656563187659166,nan
208896.0,0.06186158477792103,0.15886966110273515,nan
210944.0,0.05143812101940051,0.16717613133185807,nan
212992.0,0.043870432389801504,0.1791719395895244,nan
215040.0,0.08594874544376926,0.16639782654210625,nan
217088.0,0.024863182429502566,0.13634908191821865,nan
219136.0,0.05275043830786304,0.1698572699566588,nan
221184.0,0.02821600430690513,0.17613081140740539,nan
223232.0,0.05553453276427841,0.17124813367428046,nan
225280.0,0.06593328642720042,0.16492073824132825,nan
227328.0,0.021268206875316286,0.16637308521777133,nan
229376.0,0.07109896083622047,0.1622100422342018,nan
231424.0,-0.007600613371780659,0.17540895218834282,nan
233472.0,0.02781208897206923,0.15231453501958958,nan
235520.0,0.04579364149687487,0.15251186373110232,nan
237568.0,0.04866763113711742,0.17047674957065742,nan
239616.0,0.025538118517372997,0.173005620032971,nan
241664.0,0.05779324538019352,0.138840110916727,nan
243712.0,0.04200149818636119,0.1864769734702164,nan
245760.0,0.0709627793244593,0.1856923375139996,nan
247808.0,0.0281371747774214,0.16906602687873076,nan
249856.0,0.04075422906500201,0.15653208308709715,nan
251904.0,0.07838516566084365,0.1375869160922796,nan
253952.0,0.031113635413587686,0.16895237475972244,nan
256000.0,0.08424705909151572,0.17393393241830196,nan
258048.0,0.04400617743538534,0.16663551080278832,nan
260096.0,0.047851857972274245,0.18800198457805337,nan
262144.0,0.03107501232676124,0.15396968812331163,nan
264192.0,0.04476137391591598,0.1727734585693306,nan
266240.0,0.04887736029554807,0.1855104888297191,nan
268288.0,0.05708957543677881,0.1656884710688413,nan
270336.0,0.05077223196243888,0.17532243474258488,nan
272384.0,0.04311927824487792,0.14938877957721014,nan
274432.0,0.051482047049459585,0.1770502653847716,nan
276480.0,0.03450965580343673,0.19346613373659804,nan
278528.0,0.054975013159536644,0.17895561631507684,nan
280576.0,0.014549889906913801,0.17718288368225146,nan
