step,rollout_reward_mean,rollout_reward_std,eval_dcr_mean
2048.0,0.07551443625682969,0.22324818134692245,nan
4096.0,0.03283728332483244,0.21748926747523184,nan
6144.0,0.10175357615748802,0.2156805026553091,nan
8192.0,0.012466084662130257,0.18696786254335934,nan
10240.0,0.08326253005147116,0.2252517421650515,nan
12288.0,0.027350549112918753,0.20539314490334737,nan
14336.0,0.09935246379075174,0.20168961597649604,nan
16384.0,0.09520620337996945,0.2319174146093399,nan
18432.0,0.09351971287953478,0.21291953908592956,nan
20480.0,0.04846002210399116,0.20334331676742376,nan
22528.0,0.08348115060261047,0.2190880067808653,nan
24576.0,0.07109364325757901,0.23444739009188273,nan
26624.0,0.0760149004719679,0.21657386340709942,nan
28672.0,0.06439289647420887,0.2003845787477181,nan
30720.0,0.09000712932319704,0.24170318505635915,nan
32768.0,0.06115920516321748,0.16896359204892175,nan
34816.0,0.04861300343383153,0.20427881394541764,nan
36864.0,0.0684008137923125,0.18101088180282915,nan
38912.0,0.08905714193558974,0.19595733617662195,nan
40960.0,0.07768349825596747,0.20510594891583764,nan
43008.0,0.07347551765032136,0.23518219064442908,nan
45056.0,0.11055613272068714,0.21471742010971726,nan
47104.0,0.10161607219793452,0.21478656096479715,nan
49152.0,0.05017653871697146,0.18561398228248402,nan
51200.0,0.08389730506066159,0.2168288903000549,nan
53248.0,0.042181719072395894,0.1724254729765369,nan
55296.0,0.06337734438064827,0.20721780759020314,nan
57344.0,0.0915887615485169,0.20513120248406697,nan
59392.0,0.034837560698576214,0.19942526149360407,nan
61440.0,0.10230470901432058,0.20324632936280762,nan
63488.0,0.06575941433882934,0.1952931651159479,nan
65536.0,0.08277852166659769,0.23803314901995065,nan
67584.0,0.060862691566837095,0.19836878093193835,nan
69632.0,0.06776676162596942,0.19120436397912724,nan
71680.0,0.08880769004413645,0.22179992569119852,nan
73728.0,0.07663960029914829,0.2177521971224521,nan
75776.0,0.048574897754354716,0.19995066097280542,nan
77824.0,0.08138493644412237,0.20744283775488193,nan
79872.0,0.06977996224026438,0.22501229131152292,nan
81920.0,0.10948806617012016,0.20493016872489656,nan
83968.0,0.048693830958127175,0.21939091206012798,nan
86016.0,0.10220605031295087,0.20628400213922468,nan
88064.0,0.06416073210543041,0.15483317369185984,nan
90112.0,0.08084715848849709,0.18934338604432957,nan
92160.0,0.06766889758676008,0.20830213754204624,nan
94208.0,0.04946980655568556,0.20762752007481508,nan
96256.0,0.08749914152404378,0.2068509278519081,nan
98304.0,0.08211046252784801,0.19126277654689577,nan
100352.0,0.06937873739208075,0.1978768748943843,26.77754677754678
102400.0,0.09023307059718808,0.23667229409604415,nan
104448.0,0.05714319253192306,0.19131084873031717,nan
106496.0,0.08567226507478413,0.22248815412897616,nan
108544.0,0.07806550964366941,0.21439423467825106,nan
110592.0,0.06951779975259986,0.19393453131043073,nan
112640.0,0.08200729350245142,0.19294914790292847,nan
114688.0,0.06349771447502131,0.2105421563470402,nan
116736.0,0.08803532944067116,0.20643805845875624,nan
118784.0,0.09661609144052034,0.1991939358969402,nan
120832.0,0.06997360393783912,0.17225898402111625,nan
122880.0,0.10649430590329753,0.18786452604208517,nan
124928.0,0.07345622706304933,0.21106265440924166,nan
126976.0,0.06647685851331328,0.21399816200502042,nan
129024.0,0.07610186563136159,0.1957492655196946,nan
131072.0,0.08294049370934298,0.19298147041876806,nan
133120.0,0.05979318714945978,0.201641406082295,nan
135168.0,0.05639194300799759,0.1873202304474074,nan
137216.0,0.07375683041570272,0.21436402296240034,nan
139264.0,0.0870961167108106,0.20503045043768514,nan
141312.0,0.09323402787309126,0.20257850914825395,nan
143360.0,0.060720821317104934,0.17287954546943682,nan
145408.0,0.10942847821964098,0.2181504160296204,nan
147456.0,0.05487190572105356,0.2199738298756738,nan
149504.0,0.08344449246800441,0.22335712685880466,nan
151552.0,0.06233408799027467,0.19857973075829832,nan
153600.0,0.08822922001679588,0.22069974227747724,nan
155648.0,0.08884348394123878,0.21453162459591987,nan
157696.0,0.06417168011067469,0.20893502456795698,nan
159744.0,0.10862857655150882,0.21652865051305537,nan
161792.0,0.09571882176848512,0.20800802409710523,nan
163840.0,0.053881243920922084,0.2068255993836955,nan
165888.0,0.07881900023516678,0.21786850930444102,nan
167936.0,0.0787184333691002,0.19729338179749678,nan
169984.0,0.06685769340833977,0.2322307819864274,nan
172032.0,0.08297818014267991,0.21393908775809806,nan
174080.0,0.09028815479407123,0.21920587097993396,nan
176128.0,0.09213768032989489,0.22538425936742112,nan
178176.0,0.10486714408599777,0.22916495269914922,nan
180224.0,0.07030017472633908,0.20440826961392536,nan
182272.0,0.09011736468187902,0.19457488384988475,nan
184320.0,0.09633581422682852,0.2147324240179666,nan
186368.0,0.1091080106339344,0.2137352559481931,nan
188416.0,0.1032402644003818,0.23578396583762992,nan
190464.0,0.0849554018650338,0.21680601644768893,nan
192512.0,0.06705243537549392,0.2064168418393867,nan
194560.0,0.10238922649349065,0.21677836254083507,nan
196608.0,0.09892482175171402,0.20742043787329337,nan
198656.0,0.08351484972739014,0.2077047890569685,nan
200704.0,0.08393921210188518,0.23230396663204775,33.71101871101871
202752.0,0.09179854670348994,0.2135057777670835,nan
204800.0,0.07755023042224182,0.20774598273607595,nan
206848.0,0.07094787652557773,0.2320631702752093,nan
208896.0,0.09010891595582446,0.21759776340295528,nan
210944.0,0.06704720445928629,0.18967540947432288,nan
212992.0,0.08103762835151745,0.22643491658243986,nan
215040.0,0.08245528824314974,0.21116787311211357,nan
217088.0,0.10276969945400112,0.2374557141864525,nan
219136.0,0.10482215108366418,0.23503685752733705,nan
221184.0,0.061626397823857704,0.2016915983848179,nan
223232.0,0.05627600416880395,0.2273756816254291,nan
225280.0,0.07650268154247822,0.23505733963747003,nan
227328.0,0.07820737066445871,0.22352447254369753,nan
229376.0,0.07419323835580924,0.19873907792762485,nan
231424.0,0.10709577337224108,0.23471330587576825,nan
233472.0,0.06472532387956989,0.2190563377137634,nan
235520.0,0.08870262939936965,0.22904627559871238,nan
237568.0,0.05048268802893312,0.2199559248047348,nan
239616.0,0.086266075839635,0.20755532841007074,nan
241664.0,0.08579924544042128,0.22502581061885904,nan
243712.0,0.05372529431426791,0.21807424875928802,nan
245760.0,0.06885702826931825,0.19962614296304354,nan
247808.0,0.0781675998696025,0.20259361288399189,nan
249856.0,0.0789439775060248,0.21919124482212163,nan
251904.0,0.08367451213623836,0.2070507357141161,nan
253952.0,0.08739790617477557,0.1933122075628264,nan
256000.0,0.07914159372019884,0.23693836442855357,nan
258048.0,0.08687960890985534,0.2157471089431003,nan
260096.0,0.05075131219267206,0.21002104610330818,nan
262144.0,0.06900389341781879,0.17555666408309165,nan
264192.0,0.08395651805895413,0.2012255354470793,nan
266240.0,0.06411565172242724,0.21666673895804409,nan
268288.0,0.1119864551665804,0.20286608902025074,nan
270336.0,0.07707402043796727,0.22507203833347111,nan
272384.0,0.09515162187130749,0.22169708438678157,nan
274432.0,0.08718642083387519,0.21000273753484058,nan
276480.0,0.07739884408645117,0.21804138818416302,nan
278528.0,0.06070980632471997,0.21972348724286986,nan
280576.0,0.0625079880619137,0.21849717345772623,nan
282624.0,0.06410116477671751,0.21671890604983826,nan
284672.0,0.07800438691735839,0.22254323087535782,nan
286720.0,0.10007905112715754,0.22861092260589114,nan
288768.0,0.07307242833808306,0.21864194007240173,nan
290816.0,0.07300959408829441,0.20825562102736872,nan
292864.0,0.057105846343197056,0.21324316170022126,nan
294912.0,0.08531130221313746,0.1936722453719038,nan
296960.0,0.0571725852965556,0.22336967846025754,nan
299008.0,0.09300483982561218,0.2262730783701327,nan
301056.0,0.08986678630341195,0.20964115394376612,32.515592515592516
303104.0,0.08028919017814645,0.2203169986806246,nan
305152.0,0.08332097949517275,0.221861318840616,nan
307200.0,0.09925730420852376,0.22753368784193426,nan
309248.0,0.09241172070452672,0.20484268508735157,nan
311296.0,0.08185247927911712,0.2224769931385578,nan
313344.0,0.08990717833019295,0.22057640788780392,nan
315392.0,0.05493627441113637,0.21878151228362303,nan
317440.0,0.09778579582629802,0.21469436759377128,nan
319488.0,0.06080152646405669,0.20348187026711875,nan
321536.0,0.0899891695155316,0.2018220868278735,nan
323584.0,0.0562936069424836,0.21250688635797838,nan
325632.0,0.09827823945247718,0.2126884067895854,nan
327680.0,0.06967170402678505,0.19241610682995205,nan
329728.0,0.09463202746586713,0.2100090612062638,nan
331776.0,0.0779032056852686,0.21885829623062777,nan
333824.0,0.07948169008272907,0.21391941892367194,nan
335872.0,0.05300140417647426,0.19508979603313933,nan
337920.0,0.09388858775044986,0.19648718972950396,nan
339968.0,0.07415345769628162,0.18275525899881248,nan
342016.0,0.0696864399084522,0.23282571273536865,nan
344064.0,0.08517060762694348,0.19961905418688175,nan
346112.0,0.08898378933845244,0.22777882856183157,nan
348160.0,0.04787029615425336,0.2031422533231996,nan
350208.0,0.07778772100050613,0.22377506356836138,nan
352256.0,0.07576902616894503,0.21562047658105898,nan
354304.0,0.08604340363415466,0.22166568787907112,nan
356352.0,0.06019600377798484,0.19287245030697095,nan
358400.0,0.061612228327928495,0.19540662308858306,nan
360448.0,0.09833555052012577,0.22967058450666794,nan
362496.0,0.08960273112671227,0.22386847508146976,nan
364544.0,0.07707826282798282,0.22040415725666543,nan
366592.0,0.04586677367302071,0.21144609596526262,nan
368640.0,0.06875827638516487,0.1985314846804286,nan
370688.0,0.08310308019209002,0.2301977810396331,nan
372736.0,0.06342567757999892,0.20139235923812038,nan
374784.0,0.08759699538479351,0.2023110681496494,nan
376832.0,0.06820151086505781,0.21351664778953625,nan
378880.0,0.0906255703474539,0.21563417574791055,nan
380928.0,0.06254650760422811,0.22995656255204,nan
382976.0,0.07970246946202084,0.21511224729125192,nan
385024.0,0.08128068104429327,0.21991545967498918,nan
387072.0,0.0958757817713827,0.2323608435069873,nan
389120.0,0.0571819451334311,0.2015943547749476,nan
391168.0,0.06531943040134229,0.23156733241647812,nan
393216.0,0.052034430497294795,0.21407101342847634,nan
395264.0,0.057007840949680935,0.2238634545409156,nan
397312.0,0.07546150815929953,0.2062732996859969,nan
399360.0,0.09614108881309126,0.19551504635901476,nan
401408.0,0.10534479441888381,0.2045859643714461,31.288981288981283
403456.0,0.09311863675802853,0.21516269263044766,nan
405504.0,0.07129172234882153,0.1833650867709311,nan
407552.0,0.10477983541140541,0.23160968233168547,nan
409600.0,0.0843885929415287,0.23284794741406672,nan
411648.0,0.05734038504548256,0.20262506394245042,nan
413696.0,0.05958874348238438,0.1919406816482147,nan
415744.0,0.0741115796477498,0.21108104460967092,nan
417792.0,0.10798211474117897,0.2293905567177276,nan
419840.0,0.06972223791928661,0.21612096122598734,nan
421888.0,0.08930920461245677,0.21133530901153455,nan
423936.0,0.06054789958869772,0.2142651097545715,nan
425984.0,0.0750961821729404,0.21641823219116507,nan
428032.0,0.06500498365762247,0.20698735531873996,nan
430080.0,0.11756662467123713,0.2064645337215456,nan
432128.0,0.1031773426877722,0.22786385530039352,nan
434176.0,0.06764079782489935,0.1981968916581467,nan
436224.0,0.06271007236140416,0.2155654222818904,nan
438272.0,0.08475527028013458,0.20508955231206494,nan
440320.0,0.0759056906474385,0.20806855136580538,nan
442368.0,0.11739466607465879,0.22933890967072024,nan
444416.0,0.09074967091716782,0.21696661283611646,nan
446464.0,0.10389779808295255,0.21589719288070316,nan
448512.0,0.11011265431473985,0.21137419905823743,nan
450560.0,0.06692943370043239,0.20912491203236616,nan
452608.0,0.062643537047033,0.20976529572676897,nan
454656.0,0.08815951469244031,0.21218479531674503,nan
456704.0,0.08782512122720774,0.2211160727285696,nan
458752.0,0.08036867925713316,0.23082179615650056,nan
460800.0,0.060477866983248,0.21851703915168466,nan
462848.0,0.07663702044248066,0.2232203224217169,nan
464896.0,0.08207019413533576,0.20040110363002367,nan
466944.0,0.10106445350025739,0.23015509338204218,nan
468992.0,0.06447321458254276,0.2276979976146796,nan
471040.0,0.048529780284232896,0.21830856462614365,nan
473088.0,0.07399744152709693,0.22293120778275818,nan
475136.0,0.05746420414977177,0.19943329157921108,nan
477184.0,0.10028515376699418,0.22741040285260394,nan
479232.0,0.08231519196233159,0.21354214875015504,nan
481280.0,0.07115218712639765,0.21170908296400154,nan
483328.0,0.06407711486804674,0.2053148298753153,nan
485376.0,0.08463562936846863,0.22809981105445828,nan
487424.0,0.06598748006086304,0.22414471903831298,nan
489472.0,0.08126899965617917,0.2169436176032492,nan
491520.0,0.08864599921451935,0.22833945820287624,nan
493568.0,0.08261254284555059,0.21769663570503262,nan
495616.0,0.06877313267588374,0.2194828064811474,nan
497664.0,0.057724259475334126,0.22279213372910608,nan
499712.0,0.07073942028996011,0.2080865298654214,nan
501760.0,0.057989459662292804,0.21400126894126376,32.089397089397096
503808.0,0.06155442569929435,0.21558340682289837,nan
505856.0,0.0911630612171998,0.2021153256823285,nan
507904.0,0.09221198089251713,0.2303906697194622,nan
509952.0,0.07747061127772273,0.21153571442367233,nan
512000.0,0.0821808843453102,0.232298443900971,nan
514048.0,0.06787694902259417,0.21239036360433652,nan
516096.0,0.06729764548660794,0.22481684598992577,nan
518144.0,0.07131555849771871,0.2084067022842479,nan
520192.0,0.07116314161178464,0.22945856782795393,nan
522240.0,0.08581017530111931,0.239392404338667,nan
524288.0,0.07203779565545358,0.22159916085673323,nan
526336.0,0.04527257062854051,0.2164513424197508,nan
528384.0,0.08744923893102695,0.22926745316295605,nan
530432.0,0.07105206030506633,0.22019110351675378,nan
532480.0,0.06594299475336124,0.21867474867155628,nan
534528.0,0.08491836459489738,0.19425692798732405,nan
536576.0,0.1024486965031651,0.2193759145317635,nan
538624.0,0.10396003967705054,0.22236268126354583,nan
540672.0,0.08755756222498062,0.21866505187445046,nan
542720.0,0.05557339627691344,0.22665889348210488,nan
544768.0,0.08930773588420474,0.20028516106888045,nan
546816.0,0.0766692914239967,0.23348807796919865,nan
548864.0,0.09504655603306816,0.2214103622437052,nan
550912.0,0.09126585534319334,0.22223830900110048,nan
552960.0,0.09422366069336383,0.22191943473437875,nan
555008.0,0.05987108988762293,0.2201064772914284,nan
557056.0,0.036488556224670385,0.21265668565092322,nan
559104.0,0.07475674379216322,0.22722864127814915,nan
561152.0,0.05220603650425298,0.2091173048913856,nan
563200.0,0.10544293763922113,0.24039804166230863,nan
565248.0,0.07607619243968378,0.22188169429289908,nan
567296.0,0.05982841876733444,0.19940499954688057,nan
569344.0,0.09167765276114118,0.2224293508641109,nan
571392.0,0.06445534072517511,0.21923253638867696,nan
573440.0,0.0911782018821943,0.2061514998942266,nan
575488.0,0.07947002344501126,0.20388519537148964,nan
577536.0,0.12034128015927327,0.22208094640009177,nan
579584.0,0.07472496117425219,0.19402675684469306,nan
581632.0,0.10257661399785456,0.22231575380857693,nan
583680.0,0.11331664665271979,0.22812455620211977,nan
585728.0,0.07668189155048658,0.21937482976417097,nan
587776.0,0.07565006271617336,0.21135200603836765,nan
589824.0,0.09258050178752446,0.22413366083061353,nan
591872.0,0.07180353311292142,0.2273410808693843,nan
593920.0,0.07816937740886959,0.20825750719107164,nan
595968.0,0.09457140592372644,0.2121942437226811,nan
598016.0,0.0894714077965858,0.22716767268391275,nan
600064.0,0.10144946008598832,0.21475377611880694,nan
602112.0,0.0639470083048375,0.22309861596619038,31.008316008316008
604160.0,0.09948635018980043,0.22685064359989204,nan
606208.0,0.08623044899440106,0.21380764035078187,nan
608256.0,0.08818445902603603,0.22393988408479454,nan
610304.0,0.09488547876669282,0.22075917536206824,nan
612352.0,0.07823062939631448,0.2119993337915065,nan
614400.0,0.05752814285030822,0.21376157662753992,nan
616448.0,0.07226127126868784,0.21166899459699956,nan
618496.0,0.07400616657572434,0.20915438317786908,nan
620544.0,0.11989310845465335,0.2322807302843686,nan
622592.0,0.10530479095141225,0.22534371175756784,nan
624640.0,0.0751672763068391,0.21929948125844756,nan
626688.0,0.09169548371425978,0.22304944433772206,nan
628736.0,0.11527901567768375,0.22880307530463068,nan
630784.0,0.11509314764103015,0.23248443497595506,nan
632832.0,0.09156808820717956,0.22689468745060384,nan
634880.0,0.10521097782278271,0.2206895390868828,nan
636928.0,0.05144857773489299,0.21680413044747252,nan
638976.0,0.07638024475891265,0.2267109920435907,nan
641024.0,0.07286007023390212,0.22434552305405953,nan
643072.0,0.04778491631878333,0.2086832268387321,nan
645120.0,0.10933122024303249,0.21680821558909671,nan
647168.0,0.09450051389387792,0.2151059610468425,nan
649216.0,0.09614066171863125,0.22572376782222198,nan
651264.0,0.10091518567452261,0.2340789041060152,nan
653312.0,0.12333900978368617,0.24520837501917317,nan
655360.0,0.0832912732792634,0.2210851612088691,nan
657408.0,0.09916262152847952,0.21722028691834122,nan
659456.0,0.10651644638979157,0.2257504206375455,nan
661504.0,0.0931737389543705,0.22132114094934285,nan
663552.0,0.08954389153887801,0.1932236968622687,nan
665600.0,0.0722910261656779,0.2234613127026557,nan
667648.0,0.03042393280327396,0.21503906751782664,nan
669696.0,0.0886779396414596,0.2065492153801795,nan
671744.0,0.09200365014324935,0.21210695622559494,nan
673792.0,0.08026470843433844,0.2212562188122455,nan
675840.0,0.07759627827254596,0.21868410611549247,nan
677888.0,0.08338112042869061,0.22224116118618695,nan
679936.0,0.08069270912070903,0.21766330750903193,nan
681984.0,0.1132079656353,0.22691060390539494,nan
684032.0,0.06742637428572712,0.2223598374171312,nan
686080.0,0.08553899617906213,0.2325549006253758,nan
688128.0,0.09207547423190596,0.2089199727387703,nan
690176.0,0.06484363587885647,0.20737003881004656,nan
692224.0,0.051687400253871724,0.21206856376863234,nan
694272.0,0.09002129141902701,0.19287531112846237,nan
696320.0,0.0736323286881087,0.21817954948649063,nan
698368.0,0.08730616587595769,0.22469194693935934,nan
700416.0,0.08161643301054498,0.22871668361948957,nan
702464.0,0.06485086725505285,0.2176718496844354,29.386694386694387
704512.0,0.07119590922057151,0.20814308673654577,nan
706560.0,0.08635536796441645,0.22967915470813216,nan
708608.0,0.058385001509241696,0.21846939995355988,nan
710656.0,0.08322657403600456,0.21678634138158556,nan
712704.0,0.05693249197482915,0.2127626329762459,nan
714752.0,0.044311115413170385,0.21713973920092952,nan
716800.0,0.042106828309496615,0.21065573297243909,nan
718848.0,0.12181422173873516,0.2319133825066563,nan
720896.0,0.08586469975581248,0.23777507308457135,nan
722944.0,0.06323886482022174,0.2255940671815012,nan
