step,rollout_reward_mean,rollout_reward_std,eval_dcr_mean
927744.0,0.1376292399377005,0.2506937135973229,nan
929792.0,0.04823456617684804,0.20374747636592444,nan
931840.0,0.05523066675506289,0.2208321342524942,nan
933888.0,0.1287955205106364,0.22099229745488144,nan
935936.0,0.21071891686293645,0.22240461959421287,nan
937984.0,0.08772190480397447,0.20551796716742773,nan
940032.0,0.09471709371354026,0.20596745407402442,nan
942080.0,0.05704319270630962,0.21281486610221534,nan
944128.0,0.11138844135908377,0.23744902766067047,nan
946176.0,0.1090521420113639,0.23489954044483144,nan
948224.0,0.04995955236940257,0.19432071078342072,nan
950272.0,0.1885041379731357,0.22537902069450994,nan
952320.0,0.08078568365988464,0.2176669542433094,nan
954368.0,0.19145335423197085,0.21736775851969417,nan
956416.0,0.11391247648540945,0.19725691987785443,nan
958464.0,0.13154839050433204,0.21967287247665346,nan
960512.0,0.058748517829229345,0.21717266200572644,nan
962560.0,0.07159893493346785,0.21875652075497254,nan
964608.0,0.13650039265359631,0.23786305418411463,nan
966656.0,0.1705574157799436,0.20521772502548447,nan
968704.0,0.10784143218319577,0.23596069938825992,nan
970752.0,0.16170561458812338,0.2351254665731448,nan
972800.0,0.12689771688415719,0.23648485195430305,nan
974848.0,0.08316982261412065,0.22303771212919724,nan
976896.0,0.15564881984837575,0.23478607186418385,nan
978944.0,0.11072886730453468,0.2308547300105478,nan
980992.0,0.19304658514409292,0.22160301486966677,nan
983040.0,0.11694443823271004,0.22297758471376836,nan
985088.0,0.1353695699111173,0.22523912847110553,nan
987136.0,0.08153911611898557,0.2363520036496607,nan
989184.0,0.08023182684812882,0.2142721036890778,nan
991232.0,0.10401533457964932,0.2041429357309232,nan
993280.0,0.12545491373135464,0.22371921019762342,nan
995328.0,0.1489983734370951,0.23005253903704265,nan
997376.0,0.08490546681675494,0.23234911209452264,nan
999424.0,0.08657632698899144,0.20864681249349085,nan
1001472.0,0.16121355086566114,0.25226873204289313,nan
1003520.0,0.09642108733587908,0.22426114359569954,43.18087318087318
1005568.0,0.09825401272205693,0.2077075698952798,nan
1007616.0,0.06730868490098973,0.22503823511207774,nan
1009664.0,0.08544076042001753,0.23755911958637638,nan
1011712.0,0.1179844341210245,0.2112997372510801,nan
1013760.0,0.10743523624999571,0.22833050031377777,nan
1015808.0,0.13903800752807197,0.2258098274961071,nan
1017856.0,0.11331772591869302,0.22814771520206173,nan
1019904.0,0.09724897583560166,0.24140045110822533,nan
1021952.0,0.11954707847050307,0.2476028875722339,nan
1024000.0,0.10381405100743052,0.22765087273615597,nan
1026048.0,0.13033045256338543,0.24646832008451475,nan
1028096.0,0.10355542687193009,0.2446750162674019,nan
1030144.0,0.08373827330120653,0.22485731791095678,nan
1032192.0,0.11603860043366629,0.21727709948836416,nan
1034240.0,0.11420319578273003,0.2338216584525782,nan
1036288.0,0.1349685934862317,0.2320355856397774,nan
1038336.0,0.07352188115238376,0.23497139727567562,nan
1040384.0,0.19031657454076265,0.24092801474157813,nan
1042432.0,0.0939014478866897,0.24191258388066425,nan
1044480.0,0.1504410301351342,0.25475733332315054,nan
1046528.0,0.12173344393942219,0.2310678311212057,nan
1048576.0,0.12175168102522506,0.24077791100589352,nan
1050624.0,0.07993058790110666,0.21994328669896387,nan
1052672.0,0.10787498527360571,0.22219843819161691,nan
1054720.0,0.09965697563022151,0.21579547611781974,nan
1056768.0,0.1262680080348867,0.25315960222806666,nan
1058816.0,0.08614036282400711,0.22777680030343345,nan
1060864.0,0.12293256570842717,0.2366155053876438,nan
1062912.0,0.09029280251199726,0.21784468930989095,nan
1064960.0,0.11307778247279508,0.23378076554726535,nan
1067008.0,0.1352105211723322,0.23201552252692492,nan
1069056.0,0.118815178178279,0.2228981101680742,nan
1071104.0,0.04081017568339554,0.21563692765272463,nan
1073152.0,0.055060477631662365,0.20733897387507602,nan
1075200.0,0.0810689452496901,0.22801783779041088,nan
1077248.0,0.09178254617957139,0.22988418379059586,nan
1079296.0,0.11107118249712755,0.23087138652368608,nan
1081344.0,0.11608388617759519,0.24483902835273016,nan
1083392.0,0.2057960387831517,0.22105803066826496,nan
1085440.0,0.11124839723712833,0.23795110601386557,nan
1087488.0,0.21080729632822442,0.20874944803597015,nan
1089536.0,0.20540896801009942,0.23487221244674616,nan
