step,rollout_reward_mean,rollout_reward_std,eval_dcr_mean
2048.0,0.07961663848660179,0.20761706438845662,nan
4096.0,0.08285811858104059,0.2167510300704572,nan
6144.0,0.06345698030921904,0.1836901073726022,nan
8192.0,0.03867890494855418,0.18944648767818564,nan
10240.0,0.08750756566667095,0.20399157974697885,nan
12288.0,0.06108945973278183,0.22198467536008012,nan
14336.0,0.06406090298913232,0.20682084554927063,nan
16384.0,0.04678106623271473,0.1537100266665507,nan
18432.0,0.09161703066363919,0.18968812634473634,nan
20480.0,0.053224347421143126,0.1740880053884811,nan
22528.0,0.07884860226253794,0.16403708626572816,nan
24576.0,0.07384251618073792,0.18574263490766,nan
26624.0,0.09618815533788772,0.1909087189215476,nan
28672.0,0.0523108000643525,0.19782704487098743,nan
30720.0,0.08520260016334198,0.21805522324800436,nan
32768.0,0.08485420979846697,0.17976733020016292,nan
34816.0,0.10862954993997259,0.2072033174394152,nan
36864.0,0.07275474315984386,0.20462041476765438,nan
38912.0,0.04232280142188125,0.14667860210441921,nan
40960.0,0.07581133833390322,0.22360749185828818,nan
43008.0,0.06209039530520987,0.15377248945792607,nan
45056.0,0.0821886478936632,0.21758542747905113,nan
47104.0,0.06472691646194964,0.17235633462186772,nan
49152.0,0.0635998013922474,0.14955380226481035,nan
51200.0,0.08946112610476942,0.20670490879126963,nan
53248.0,0.0980282704611603,0.1696835548188272,nan
55296.0,0.050823209631552166,0.1824864556047085,nan
57344.0,0.06821491000309712,0.19189262136411964,nan
59392.0,0.06861409971719337,0.18803382038596553,nan
61440.0,0.07344398275820103,0.22398026525912326,nan
63488.0,0.06100190324517084,0.13563841670937143,nan
65536.0,0.04682960064450814,0.16775838471185436,nan
67584.0,0.07024415693013177,0.17527329940939665,nan
69632.0,0.07002604334149934,0.17891409803538852,nan
71680.0,0.08280445844839675,0.18408657292035166,nan
73728.0,0.0772490690467533,0.17115812680641956,nan
75776.0,0.07434234970964088,0.14281783953969246,nan
77824.0,0.10060055648341744,0.17901819381244213,nan
79872.0,0.061322914406515265,0.15420469344503124,nan
81920.0,0.07965694578493439,0.16996211907202116,nan
83968.0,0.10288428033049389,0.17190811911171697,nan
86016.0,0.07677496159804019,0.1779361814637073,nan
88064.0,0.08012857326206632,0.14036993385779428,nan
90112.0,0.062006697407358695,0.16677369749744492,nan
92160.0,0.07287809986088895,0.15503708329396987,nan
94208.0,0.05387324755525604,0.18772920965735554,nan
96256.0,0.07041097927944992,0.13888201537551523,nan
98304.0,0.10731375524572816,0.17326478526867475,nan
100352.0,0.09947825958847323,0.18251600207393315,16.34095634095634
102400.0,0.09516522013705153,0.17623846026301102,nan
104448.0,0.06759253483388188,0.16711193510020644,nan
106496.0,0.09200482472992672,0.18993050332993355,nan
108544.0,0.0724026022454616,0.17441403251670828,nan
110592.0,0.06251260615314212,0.15554952098006603,nan
112640.0,0.0888937677235355,0.15472693323411302,nan
114688.0,0.06740732982265599,0.14566610890272774,nan
116736.0,0.06172563565651679,0.19308512993587715,nan
118784.0,0.07979739245899736,0.17032931316967537,nan
120832.0,0.08320944967715722,0.13467759279098016,nan
122880.0,0.07921648708517562,0.18194748717526396,nan
124928.0,0.07066109509780286,0.187702455801293,nan
126976.0,0.08138988492442054,0.17995629054898674,nan
129024.0,0.07959082090174316,0.14857385117453875,nan
131072.0,0.06092513413085091,0.18439713605575933,nan
133120.0,0.07271645192078227,0.2005075795693406,nan
135168.0,0.08943745527233503,0.15827512655061826,nan
137216.0,0.07138037324851604,0.19737219157753286,nan
