step,rollout_reward_mean,rollout_reward_std,eval_dcr_mean
382976.0,0.09842462523281836,0.2132912663017814,nan
385024.0,0.061045816684111215,0.1982765836764317,nan
387072.0,0.06923019570790291,0.20065986099530708,nan
389120.0,0.035565727844575054,0.18047467192898695,nan
391168.0,0.07201735164862944,0.2298010740478031,nan
393216.0,0.04478743127207191,0.21348091780366596,nan
395264.0,0.12602128792397957,0.21222616926487467,nan
397312.0,0.05487286033728864,0.19238731868569592,nan
399360.0,0.07677640877494392,0.16374688888020777,nan
401408.0,0.06903661207317177,0.22037601913727983,31.71517671517672
403456.0,0.06561061448090305,0.20650016238565688,nan
405504.0,0.09037750837657094,0.2256512745510585,nan
407552.0,0.03071889453981214,0.21370063304900283,nan
409600.0,0.041484678379151124,0.18772332512370207,nan
411648.0,0.09284313637734407,0.23994103842993816,nan
413696.0,0.03965128644530283,0.18506508788037215,nan
415744.0,0.07384519732827177,0.2074645188899734,nan
417792.0,0.09388984656546409,0.21752028044164412,nan
419840.0,0.05623173269982987,0.20862354915324197,nan
421888.0,0.03723529124457975,0.1491049350007257,nan
423936.0,0.11521156004967666,0.2240161768848245,nan
425984.0,0.0881513415833738,0.23337563148799736,nan
428032.0,0.05978763650305323,0.1791740283155683,nan
430080.0,0.08868994328485118,0.2158748766827582,nan
432128.0,0.05739120674760783,0.160131552827569,nan
434176.0,0.06819709720673597,0.21384299364155734,nan
436224.0,0.06917936818595416,0.19558642126122253,nan
438272.0,0.0997341541376881,0.22873191380137298,nan
440320.0,0.048655259971717005,0.18450144696142473,nan
442368.0,0.11717696207063055,0.2311356313753293,nan
444416.0,0.07165885311505239,0.1816699545210781,nan
446464.0,0.016756844614039573,0.1897070447842334,nan
448512.0,0.06777875982955757,0.21114350302065946,nan
450560.0,0.08260506229595384,0.19341084317681778,nan
452608.0,0.08920468028450883,0.17899480395293885,nan
454656.0,0.09578178167386986,0.21376297429774782,nan
456704.0,0.11749958513556177,0.2171328205527088,nan
458752.0,0.08591922155072068,0.20459041796791805,nan
460800.0,0.04783469148756093,0.18093406398472653,nan
462848.0,0.1068959103610079,0.17901771475425549,nan
464896.0,0.03660793610204304,0.20987023705224203,nan
466944.0,0.06837660875244111,0.23317899817944598,nan
468992.0,0.06806507689455854,0.22737164991810435,nan
471040.0,0.09329502795411376,0.22559810070207562,nan
473088.0,0.06718646967585991,0.20139659443478017,nan
475136.0,0.09796572937607828,0.20244012033424813,nan
477184.0,0.041794247040573246,0.1829172163907746,nan
479232.0,0.05885994274954055,0.21219157439929484,nan
481280.0,0.06661666302780364,0.21167493684061275,nan
483328.0,0.03439390155712184,0.22990605857056154,nan
485376.0,0.07507220133139886,0.2000682402790303,nan
487424.0,0.09246653546355256,0.24243662792814935,nan
489472.0,0.07032229996422568,0.221019257511153,nan
491520.0,0.08112667792124514,0.21333461066108966,nan
493568.0,0.055435001075751035,0.18793619162965353,nan
495616.0,0.05721458035183677,0.19980568275054733,nan
497664.0,0.05014338163984931,0.18757192134409179,nan
499712.0,0.06363212121061734,0.197973326160995,nan
501760.0,0.13295338868475245,0.23690049456377696,30.790020790020794
503808.0,0.09584704457641843,0.22182320708914446,nan
505856.0,0.048749298014268735,0.19259314700096464,nan
507904.0,0.01775190804716103,0.18317869787433835,nan
509952.0,0.0969588248447307,0.1917724770719479,nan
512000.0,0.09046963692398992,0.23251883402391316,nan
514048.0,0.10611993578025714,0.22724394154320998,nan
516096.0,0.08360656729543893,0.18040648236173845,nan
518144.0,0.056816950752986116,0.21596408620367943,nan
520192.0,0.08196553778586685,0.18770792468802774,nan
522240.0,0.06992145416694906,0.19038283772307626,nan
524288.0,0.09166056249092207,0.15832809139000878,nan
526336.0,0.07456236760543189,0.23124415120752992,nan
528384.0,0.07437962763568803,0.20350700304049496,nan
530432.0,0.10214841000041594,0.22142681513647838,nan
532480.0,0.09327152591525911,0.2289617514481759,nan
534528.0,0.019673862757068054,0.16620088095957178,nan
536576.0,0.08176990867363015,0.16583630629254048,nan
538624.0,0.04579167947967906,0.19767500514086533,nan
540672.0,0.10329138364904601,0.22085140805104925,nan
542720.0,0.09343172003807021,0.21166104900212002,nan
544768.0,0.09707386494505664,0.2321376341158967,nan
546816.0,0.12312389089063222,0.2204009620975267,nan
548864.0,0.08869967357938863,0.22903677678241854,nan
550912.0,0.08736415133336523,0.21158724494610587,nan
552960.0,0.07773293755776442,0.20060629674839464,nan
555008.0,0.08166990280815113,0.1963671189993867,nan
557056.0,0.069063905852639,0.1795015549367159,nan
559104.0,0.07483598069992498,0.19282203894140257,nan
561152.0,0.11853263297885147,0.21307466227260333,nan
563200.0,0.06509843145856674,0.20888344870043957,nan
565248.0,0.0798197341478953,0.23711907144040548,nan
567296.0,0.0963274278132398,0.21588331546029907,nan
569344.0,0.14005488030062568,0.21276370995558824,nan
571392.0,0.08008457857198663,0.2165582964247458,nan
573440.0,0.0678986438848064,0.1657870901016533,nan
575488.0,0.10009324000217025,0.2185634519229758,nan
577536.0,0.09904010209477021,0.2337001528787434,nan
579584.0,0.16758945862452837,0.21774634717096958,nan
581632.0,0.08434541940962167,0.21183459776369834,nan
583680.0,0.10727359562773638,0.20524529412785372,nan
585728.0,0.028629221347328856,0.18208546026176983,nan
587776.0,0.09693953083990173,0.22564300614984145,nan
589824.0,0.10804880811953911,0.19846974432110664,nan
591872.0,0.08979732137360083,0.19126876966377868,nan
593920.0,0.1055095458689729,0.18081774568689277,nan
595968.0,0.03895928099833704,0.21994277200861478,nan
598016.0,0.0635751187943637,0.19666936714526953,nan
600064.0,0.07693951047661479,0.2160819868108907,nan
602112.0,0.11758916538862493,0.20188731380264677,29.261954261954266
604160.0,0.06278868591914863,0.21702833747514455,nan
606208.0,0.026397245049227337,0.15252016226799997,nan
608256.0,0.11057969558850564,0.2272323235105894,nan
610304.0,0.10590737627328276,0.21243199149528846,nan
612352.0,0.08871970463455839,0.21876252631700133,nan
614400.0,0.05409503634292269,0.2110479847968367,nan
616448.0,0.06094408545374831,0.19913185106794262,nan
618496.0,0.057071565268166126,0.19316112155835105,nan
620544.0,0.103579809951517,0.21265883805264837,nan
622592.0,0.058936751837220684,0.22429542037749853,nan
624640.0,0.10864108672035785,0.21602923817913894,nan
626688.0,0.05882652527248162,0.20564083964842297,nan
628736.0,0.06437055986714099,0.21600079004343317,nan
630784.0,0.046938802727964295,0.16200149677393483,nan
632832.0,0.04261672225773059,0.2211193846909014,nan
634880.0,0.06008577643454341,0.2290218586797299,nan
636928.0,0.06264627654700805,0.1873704144124152,nan
638976.0,-0.0038232801006476205,0.1667386111371966,nan
641024.0,0.0822891779150231,0.2126201558904445,nan
643072.0,0.0488201813213304,0.21464100536204525,nan
645120.0,0.11990350112541152,0.23677718157850383,nan
647168.0,0.07298282360865023,0.2119491116389413,nan
649216.0,0.10342663411924885,0.2284279826163896,nan
651264.0,0.10873049032041043,0.2042506858936892,nan
653312.0,0.09521562672203158,0.2197618441766947,nan
655360.0,0.05340852462092198,0.19433484201875392,nan
657408.0,0.10453978623883506,0.21609288028398008,nan
659456.0,0.101058140810114,0.2163259831117639,nan
661504.0,0.10146415119411412,0.2227682394629848,nan
663552.0,0.10897798827873592,0.22955480227688554,nan
665600.0,0.11336495703865954,0.21217609299043866,nan
667648.0,0.10457041579664864,0.2107021847258843,nan
669696.0,0.11847397474868022,0.20228595963734614,nan
671744.0,0.11546013314445601,0.23028306113327424,nan
673792.0,0.09962809421115143,0.19373767676486492,nan
675840.0,0.09599316057942259,0.21083071488123126,nan
677888.0,0.08544809932307673,0.18588405703504857,nan
679936.0,0.09157405358625756,0.19794383369989965,nan
681984.0,0.06442903995689978,0.19334776292714279,nan
684032.0,0.10903224755648135,0.21821844718924627,nan
686080.0,0.09567697028990224,0.2186264194136804,nan
688128.0,0.08530751031594394,0.2326916580872507,nan
690176.0,0.05192626368077789,0.22830335826607384,nan
692224.0,0.09670909984141854,0.2093232779279424,nan
694272.0,0.10590942598412728,0.237760662796282,nan
696320.0,0.06905747761219733,0.18962290097626333,nan
698368.0,0.07647580067453635,0.18692357980718707,nan
700416.0,0.07778965923654609,0.21309914738022973,nan
702464.0,0.08531466378088985,0.21933997932616617,26.694386694386697
704512.0,0.06042431896637013,0.1649013783541517,nan
706560.0,0.06118644983647234,0.20284551637199238,nan
708608.0,0.12619332384248416,0.22632995068935988,nan
710656.0,0.058477285098141984,0.1855883991910089,nan
712704.0,0.07963999723103238,0.23178206352620573,nan
714752.0,0.0781426019679188,0.22226863549242823,nan
716800.0,0.10847243787223149,0.2090004298903944,nan
718848.0,0.09144069152065537,0.20366175536142303,nan
720896.0,0.07638113554041145,0.2007505406057184,nan
722944.0,0.07234107249449814,0.2031415157283721,nan
724992.0,0.12886161943376348,0.22178797049774165,nan
727040.0,0.050614880074671874,0.19658675003580764,nan
729088.0,0.061608458587721994,0.2147786459788401,nan
731136.0,0.09744413163115545,0.1887801894535869,nan
733184.0,0.08301671472530742,0.2107964161895419,nan
735232.0,0.112783675794565,0.218606862993571,nan
737280.0,0.11583166183489893,0.21244428451550815,nan
739328.0,0.12702506046930137,0.2203363404847134,nan
741376.0,0.1107971470474656,0.2160068827064902,nan
743424.0,0.1285408104793419,0.2214844367807183,nan
745472.0,0.06365485001373884,0.2241527251707225,nan
747520.0,0.06808154299081692,0.180151198240618,nan
749568.0,0.09418285843766955,0.20828265757950193,nan
751616.0,0.07352344189042923,0.15114128234428817,nan
753664.0,0.1711937343683463,0.20982528159826166,nan
755712.0,0.042680681557122256,0.1391628422020971,nan
757760.0,0.12012558157262802,0.2042246376639108,nan
759808.0,0.09409182068811774,0.20385874234996176,nan
761856.0,0.07069396879867806,0.22697773105757965,nan
763904.0,0.09440040142542513,0.20539380482865427,nan
765952.0,0.07207157429530711,0.20059584855082868,nan
768000.0,0.17275650770585754,0.19842338921169966,nan
770048.0,0.08467976773128216,0.2130147655996177,nan
772096.0,0.08623290576097556,0.21500461315097852,nan
774144.0,0.04282509451749771,0.21851398469858865,nan
776192.0,0.13223237014844935,0.2252685237795383,nan
778240.0,0.11696213108412805,0.21548396134669343,nan
780288.0,0.11346321077118987,0.19836891850790783,nan
782336.0,0.114472063027224,0.23074762377043534,nan
784384.0,0.06910211375169514,0.1703347635097017,nan
786432.0,0.12508520731223688,0.2260414341646957,nan
788480.0,0.11400402050842888,0.2286907199978509,nan
790528.0,0.09954200311429176,0.20543239437986383,nan
792576.0,0.10229940381112673,0.18802614549327523,nan
794624.0,0.09947518245413667,0.21140700135179022,nan
796672.0,0.09675184924165396,0.23055349053216875,nan
798720.0,0.10392563927567097,0.2484309737886316,nan
800768.0,0.149446392393756,0.2428277868618347,nan
802816.0,0.13151476789466995,0.21999148417971204,32.723492723492726
804864.0,0.10365364005374177,0.21103223100871263,nan
806912.0,0.09673235035387684,0.21862374700113357,nan
808960.0,0.14223823529431157,0.22190820468815145,nan
811008.0,0.04861519051998731,0.19608043534983807,nan
813056.0,0.1047740176529985,0.20721696383992835,nan
815104.0,0.06940366819520617,0.20095495406909175,nan
817152.0,0.07899314820513607,0.19365239700241327,nan
819200.0,0.10694027256471872,0.20960364394451828,nan
821248.0,0.13490706200330715,0.2209672031172103,nan
823296.0,0.10685352479924518,0.22288543007286446,nan
825344.0,0.04962292195643562,0.18390548287096958,nan
827392.0,0.10382121344374151,0.2240773742226457,nan
829440.0,0.0789616285751325,0.2014482562237666,nan
831488.0,0.04532822293768442,0.22788533385261775,nan
833536.0,0.13627197426949378,0.2137244765574166,nan
835584.0,0.12359991472803503,0.20197554264505893,nan
837632.0,0.06040083702462982,0.2022682080238237,nan
839680.0,0.05809746687069462,0.18116684687686443,nan
841728.0,0.13227023437029062,0.20680636794569776,nan
843776.0,0.07900852339099994,0.21227705445276543,nan
845824.0,0.1188809571228899,0.2114040312079471,nan
847872.0,0.10700937572508426,0.2291228003933017,nan
849920.0,0.10212557383788837,0.23495482685070793,nan
851968.0,0.08896955611869359,0.186162065878486,nan
854016.0,0.07358330460256386,0.1468021626145594,nan
856064.0,0.10695466438857248,0.21043922637024567,nan
858112.0,0.13419744190904365,0.22075536312796498,nan
860160.0,0.16269637254059868,0.23284736920283033,nan
862208.0,0.11267295867587682,0.22668038731183737,nan
864256.0,0.12653057543129553,0.22064046813932978,nan
866304.0,0.12351145649245167,0.22048808790876617,nan
868352.0,0.1389122957422267,0.18364467635837928,nan
870400.0,0.11058393850737674,0.21435734991126623,nan
872448.0,0.12076836027750243,0.18342949435823244,nan
874496.0,0.09156292165941585,0.1756531119733892,nan
876544.0,0.15482035153439982,0.2212123662886595,nan
878592.0,0.0969430221186575,0.18236849782503128,nan
880640.0,0.08915061993249736,0.15679094085848314,nan
882688.0,0.1216755453594984,0.1763200722985082,nan
884736.0,0.028984634165498905,0.15612010867882506,nan
886784.0,0.09438824655815928,0.2141030403408035,nan
888832.0,0.07289356877340081,0.22042377712551212,nan
890880.0,0.06564330511557175,0.19228842996636794,nan
892928.0,0.11729950376115708,0.2316367582617299,nan
894976.0,0.1562763543802951,0.2076193971468209,nan
897024.0,0.053417591959698425,0.179747958697043,nan
899072.0,0.15901107369320483,0.2230970717777963,nan
901120.0,0.10176845835862956,0.1993625971287293,nan
903168.0,0.10000423044961115,0.21028090474767616,34.37629937629937
905216.0,0.12086292022626521,0.2345073518378128,nan
907264.0,0.09439024674943765,0.218962062286459,nan
909312.0,0.11207171790649066,0.20357004502046835,nan
911360.0,0.11280225600910253,0.22000688092028187,nan
913408.0,0.14691795438222266,0.23137979318639468,nan
915456.0,0.09972302315869522,0.19632903239805558,nan
917504.0,0.14792411969993616,0.22863241225593645,nan
919552.0,0.14903755313281808,0.21445333700160016,nan
921600.0,0.08142729914198599,0.20856133744065364,nan
923648.0,0.11375933098436022,0.17972116053223947,nan
925696.0,0.1414876909351096,0.2418889647441252,nan
927744.0,0.15163721285547133,0.20880413930981032,nan
929792.0,0.12439988015190734,0.2153014946757439,nan
931840.0,0.13418302780259858,0.21960366331666706,nan
933888.0,0.11941505833056013,0.18882550192729813,nan
935936.0,0.09641290588344265,0.20667235112481563,nan
937984.0,0.16977085157039568,0.22221526639840694,nan
940032.0,0.09973232532977908,0.2189773304271836,nan
942080.0,0.09734654192511608,0.23622546169477526,nan
944128.0,0.09732237776805436,0.2259295933435641,nan
946176.0,0.0722872021837225,0.18041488644376966,nan
948224.0,0.13151248317163072,0.19530607223939114,nan
950272.0,0.11959082144078284,0.22060101737295848,nan
952320.0,0.10915868471725941,0.19962898639174084,nan
954368.0,0.1279401690720665,0.20665938527967986,nan
956416.0,0.1539691437340276,0.21787690862676384,nan
958464.0,0.08835781289346514,0.22496715426762118,nan
960512.0,0.1050400707455286,0.19350408738377053,nan
962560.0,0.10737802756974826,0.22546459792143542,nan
964608.0,0.1307989618396618,0.21821691524892628,nan
966656.0,0.07961361841768799,0.20453467893592098,nan
968704.0,0.14073928398492447,0.23032740738187624,nan
970752.0,0.07092835684128576,0.20942118489019523,nan
972800.0,0.11365365518558343,0.20585071145589984,nan
974848.0,0.1120739856897279,0.2336692146972876,nan
976896.0,0.1132333333189558,0.21264329122653702,nan
978944.0,0.14153629111784016,0.22655522240044568,nan
980992.0,0.1458183361243857,0.2022542241462814,nan
983040.0,0.12234759222692654,0.2195571843148267,nan
985088.0,0.09109140258340384,0.22200845480144546,nan
987136.0,0.07211241784573906,0.1842877577590433,nan
989184.0,0.08769817794016002,0.204511388100371,nan
991232.0,0.11021101302398492,0.20475446529374156,nan
993280.0,0.11994941514846391,0.1614064076051083,nan
995328.0,0.14265951384141248,0.20506246864862002,nan
997376.0,0.14585922665482107,0.19515116882544303,nan
999424.0,0.16156280324625194,0.17647481815865426,nan
1001472.0,0.18533116112448106,0.21058650674695042,nan
1003520.0,0.14161577850417548,0.212559421846782,35.51975051975053
1005568.0,0.08256527982542872,0.18676521078836716,nan
1007616.0,0.11333512330801719,0.19203265571872183,nan
1009664.0,0.10803408080863253,0.19796814790399503,nan
1011712.0,0.1025487428277754,0.20300789913767772,nan
1013760.0,0.12802973012724211,0.22042953762115852,nan
1015808.0,0.1423375911900015,0.23286570206176171,nan
1017856.0,0.08680878882919761,0.1834109330849547,nan
1019904.0,0.10858998739254815,0.19961102285777801,nan
1021952.0,0.149371071207676,0.19919519460994897,nan
1024000.0,0.09623684850482205,0.2028738913213431,nan
1026048.0,0.15448541460948767,0.19508413629013752,nan
1028096.0,0.1338919423514346,0.19115757083397442,nan
1030144.0,0.118622714001305,0.20904099118903963,nan
1032192.0,0.08681675390891105,0.2097804522616489,nan
1034240.0,0.12993765277853336,0.2085068267522662,nan
1036288.0,0.11571246700059096,0.19725031315406516,nan
1038336.0,0.12907679363226648,0.22156155208780287,nan
1040384.0,0.11874865507434706,0.2156866753231906,nan
1042432.0,0.12957519891899,0.20149197524931897,nan
1044480.0,0.19209503636750513,0.23378867740431694,nan
1046528.0,0.09892647495662771,0.2128016772783219,nan
1048576.0,0.1325127021352251,0.21429463294967144,nan
1050624.0,0.14743232696785324,0.18537525395457527,nan
1052672.0,0.16590987818634106,0.1972100079653724,nan
1054720.0,0.13209674414032313,0.21217086451735262,nan
1056768.0,0.13261750825855198,0.22485462464235279,nan
1058816.0,0.21596288391800122,0.19326927417860915,nan
1060864.0,0.17271468434766227,0.21503880976276835,nan
1062912.0,0.1434054473193993,0.20508434147672644,nan
1064960.0,0.12614462575266008,0.18369789761520505,nan
1067008.0,0.11922571846706323,0.19121108898994837,nan
1069056.0,0.13755892911415837,0.2109664616460108,nan
1071104.0,0.16303987105789775,0.2310148075466764,nan
1073152.0,0.20159852978584258,0.20159880030288588,nan
1075200.0,0.17334462198326847,0.21952662050289024,nan
1077248.0,0.10677576987787728,0.17306269614382497,nan
1079296.0,0.10649919511178857,0.17021256167232418,nan
1081344.0,0.14323377087559025,0.21706347119687658,nan
1083392.0,0.16913793881545836,0.20981607949995845,nan
1085440.0,0.1567603742877619,0.19994246555660722,nan
1087488.0,0.13530284044852806,0.2255330899204558,nan
1089536.0,0.0950046105260691,0.20499350993635462,nan
1091584.0,0.09661489819829136,0.18258651598294107,nan
