step,rollout_reward_mean,rollout_reward_std,eval_dcr_mean
2048.0,0.12759593331939006,0.24252092858360905,nan
4096.0,0.1447601808691822,0.2257256386409864,nan
6144.0,0.11095676974106017,0.2281472561158168,nan
8192.0,0.07764013039440547,0.20307094501216552,nan
10240.0,0.06819550060100252,0.19537078346146525,nan
12288.0,0.021144138312401483,0.20860401828912153,nan
14336.0,0.059272449812000715,0.21272951674407306,nan
16384.0,0.07160957886869843,0.22690066610155107,nan
18432.0,0.06366318201029655,0.2116064533631957,nan
20480.0,0.05862144984910254,0.17939203274645965,nan
22528.0,0.055466182089153604,0.2075518063487635,nan
24576.0,0.02107785274005597,0.20335823710882225,nan
26624.0,0.06418385624243214,0.18606478155460138,nan
28672.0,0.07302665294569177,0.20790088805878168,nan
30720.0,0.1008997667930126,0.23277026360601258,nan
32768.0,0.06961925245916756,0.20350542261600296,nan
34816.0,0.044144303100152944,0.20013840131123356,nan
36864.0,0.03970292574015019,0.18230115675924696,nan
38912.0,0.0459453348507964,0.21577553819696627,nan
40960.0,0.08717617486801997,0.22020235370308439,nan
43008.0,0.06364132291099234,0.17689648705641475,nan
45056.0,0.049657745536363554,0.20590561692794004,nan
47104.0,0.05661079802441665,0.2057306919600511,nan
49152.0,0.026825820598799687,0.15400101025298887,nan
51200.0,0.06935412619552465,0.2005729348248475,nan
53248.0,0.06491454008956585,0.1964448074566619,nan
55296.0,0.06052165370349695,0.19782027843224287,nan
57344.0,0.052520348866331924,0.18560063307488048,nan
59392.0,0.0768168609319017,0.18650287420151812,nan
61440.0,0.062348174841292944,0.1887024329340214,nan
63488.0,0.05803460593298873,0.18130496070281524,nan
65536.0,0.07160220876719559,0.17770914185336692,nan
67584.0,0.08270869811837306,0.21468154322747293,nan
69632.0,0.02440613946838832,0.16882479459144417,nan
71680.0,0.04200720266559162,0.19896143107187222,nan
73728.0,0.08644936010806809,0.17703788677779922,nan
75776.0,0.06996015235087652,0.19991113634353244,nan
77824.0,0.07422580767187575,0.17688229351421822,nan
79872.0,0.06437217220948682,0.20134525526421143,nan
81920.0,0.0620094196898354,0.18572076137068289,nan
83968.0,0.09131615535455301,0.1948221873586896,nan
86016.0,0.029957052162445902,0.19121552536708503,nan
88064.0,0.059354342455311765,0.1549445377580808,nan
90112.0,0.09937469149978803,0.2205219077570903,nan
92160.0,0.04793441727082893,0.1640609912944668,nan
94208.0,0.11018405730562084,0.18471250956934396,nan
96256.0,0.06370467945473934,0.14307462700493598,nan
98304.0,0.06361032055374757,0.16424477635462792,nan
100352.0,0.08767927983757756,0.16432791920940895,19.916839916839923
102400.0,0.06958357512007263,0.16074732474819767,nan
