step,rollout_reward_mean,rollout_reward_std,eval_dcr_mean
110592.0,0.05466036321346274,0.19676670430543508,nan
112640.0,0.08521193367442254,0.24472743247314577,nan
114688.0,0.042987402468799354,0.1804839994194666,nan
116736.0,0.061473533190837905,0.19092943394192038,nan
118784.0,0.09996902047335096,0.21359308469453603,nan
120832.0,0.04057581099873982,0.2083063166004114,nan
122880.0,0.027503872013025215,0.16928870191289958,nan
124928.0,0.0804287654196928,0.19179187341853127,nan
126976.0,0.035076226692129946,0.17700144576633797,nan
129024.0,0.03381576099285209,0.18532266896396954,nan
131072.0,0.07506483271205927,0.21206751454560543,nan
133120.0,0.08953927337686905,0.21802300196061766,nan
135168.0,0.05393156393327436,0.22206950956436824,nan
137216.0,0.12764103272482286,0.23872968510212464,nan
139264.0,0.059993609217063475,0.19480760958423665,nan
141312.0,0.12321660058972041,0.21318573912010408,nan
143360.0,0.07093326726372173,0.19370769261963716,nan
145408.0,0.05422039032834286,0.22040684785392514,nan
147456.0,0.04620912019024375,0.2090481807244769,nan
149504.0,0.07104723669570016,0.21657046763508223,nan
151552.0,0.05436494070115677,0.20515243450458678,nan
153600.0,0.0757633697972136,0.21710220047008522,nan
155648.0,0.051820401724217736,0.2095108238413498,nan
157696.0,0.08982357541641173,0.20066593234105468,nan
159744.0,0.07954499536650186,0.2258452480536295,nan
161792.0,0.029948519192711624,0.1915070692172165,nan
163840.0,0.10478455811271793,0.21454525832853494,nan
165888.0,0.08077803100994252,0.205320366266193,nan
167936.0,0.04298881396658488,0.1778170716821542,nan
169984.0,0.09766082508059813,0.21573194845374483,nan
172032.0,0.05877653190663949,0.21353960421529092,nan
174080.0,0.06513865684752136,0.17661371074911425,nan
176128.0,0.062083428058604825,0.21980627016093482,nan
178176.0,0.05904660604096737,0.21778103225469758,nan
180224.0,0.04786835098736994,0.19516897679145687,nan
182272.0,0.0656700156325731,0.20266103838526406,nan
184320.0,0.0692772866896828,0.2144628836903727,nan
186368.0,0.0863931714898038,0.21133510085128246,nan
188416.0,0.06044753992393926,0.21483853288111202,nan
190464.0,0.09232797217995815,0.21454989334792657,nan
192512.0,0.07878144060254406,0.21836337332635938,nan
194560.0,0.08041990861712385,0.21574778573234724,nan
196608.0,0.07859390683015804,0.1877187332851958,nan
198656.0,0.06955998317860287,0.16744922923798594,nan
200704.0,0.05359519134415642,0.2208263351759467,27.12058212058212
202752.0,0.06573931537575207,0.19524869467472467,nan
204800.0,0.052006728071850944,0.1566410723432501,nan
206848.0,0.08290581532495998,0.18137267687906983,nan
208896.0,0.08564407826486096,0.18573322284894933,nan
210944.0,0.06861244823951324,0.17180629074681938,nan
212992.0,0.07970063806668842,0.1897896659959079,nan
215040.0,0.06722249041189224,0.19476336829149687,nan
217088.0,0.0714801144559859,0.2157475941868976,nan
219136.0,0.09535982390434847,0.19146933804022082,nan
221184.0,0.04168675493896324,0.20627412315136856,nan
223232.0,0.06605738822031934,0.20386468401797952,nan
225280.0,0.1042307978392394,0.2307472797742765,nan
227328.0,0.05943551941539317,0.18340326271978358,nan
229376.0,0.06990756949115441,0.2178471105431134,nan
231424.0,0.07966171427965898,0.19879164772127703,nan
233472.0,0.06595987580823898,0.1840931741847817,nan
235520.0,0.06795728450393948,0.19509363027654822,nan
237568.0,0.05426243905677839,0.17513929635084663,nan
239616.0,0.09071188894902965,0.16774151483132257,nan
241664.0,0.09484025782580797,0.19773448561839824,nan
243712.0,0.09143788331522643,0.22641415215994992,nan
245760.0,0.054288160571625166,0.16944265998570443,nan
247808.0,0.05034864656137122,0.14180082629212018,nan
249856.0,0.12241569882165453,0.21014426942413714,nan
251904.0,0.07933154716333274,0.207121906626186,nan
253952.0,0.08364692961164019,0.18975584174803067,nan
256000.0,0.06872958272914614,0.20629926870834336,nan
258048.0,0.099741916269301,0.21240339839713254,nan
260096.0,0.07013041789404156,0.19190076908092948,nan
262144.0,0.04921240716376442,0.19584047543973793,nan
264192.0,0.0637139215089215,0.15628754514974671,nan
266240.0,0.08594077073542651,0.17868051566148965,nan
268288.0,0.026353123954379165,0.17533211310447774,nan
270336.0,0.07533110524145345,0.16403442545671115,nan
272384.0,0.06045389362595318,0.2038408082796361,nan
274432.0,0.08044431221490095,0.17536092908136106,nan
276480.0,0.04166004493194377,0.20429055620732617,nan
278528.0,0.08001579931761184,0.20089620050358253,nan
280576.0,0.07823044547140026,0.22607102212973143,nan
282624.0,0.036019734966735044,0.1707485169167643,nan
284672.0,0.1128667327787608,0.1932345478420248,nan
286720.0,0.07717879530412725,0.18107147309128022,nan
288768.0,0.08208621136989698,0.18103283354313135,nan
290816.0,0.08162129098293522,0.19640265274598462,nan
292864.0,0.08300756736964718,0.19017534746722076,nan
294912.0,0.061619381243631303,0.1957674446616351,nan
296960.0,0.08538074741272653,0.2275331335648156,nan
299008.0,0.07970808090621077,0.19503076074904258,nan
301056.0,0.06186890671057404,0.1938045406894021,27.41164241164241
303104.0,0.09231497764943111,0.18369818359385282,nan
305152.0,0.09221537185990902,0.21597083922730534,nan
307200.0,0.10630566982373973,0.1915489894256835,nan
309248.0,0.09092229867636566,0.18486808409778405,nan
311296.0,0.07767431845553052,0.178968882694983,nan
313344.0,0.08038977075032726,0.20813646063541213,nan
315392.0,0.09084199919929407,0.20423329229917414,nan
317440.0,0.048587585668871364,0.18116423020407166,nan
319488.0,0.06979683724665038,0.19983516275620514,nan
321536.0,0.07058468868874482,0.175366369002197,nan
323584.0,0.0738447029602553,0.18200998185851286,nan
325632.0,0.09063229431688413,0.17252235048888545,nan
327680.0,0.09787342090850124,0.17725137724873744,nan
329728.0,0.10281818720585383,0.18746211088322529,nan
331776.0,0.06530696002574268,0.21265122928701968,nan
333824.0,0.08224865015999658,0.19701806511373393,nan
335872.0,0.07803115003729542,0.1914605248718034,nan
337920.0,0.06813681240127058,0.19576778459149263,nan
339968.0,0.07759396822939284,0.1609602655269649,nan
342016.0,0.07571957921271705,0.20169472831196367,nan
344064.0,0.05111990909361383,0.16767461177401619,nan
346112.0,0.10842012103237474,0.2240863007137819,nan
348160.0,0.08202557787301129,0.18130029714758228,nan
350208.0,0.08199405460173659,0.20313749384110652,nan
352256.0,0.06143735053521525,0.18604464251566372,nan
354304.0,0.06976715072179282,0.15027359393726636,nan
356352.0,0.07295368630655961,0.19356668551153167,nan
358400.0,0.06633309864786273,0.1701809115410331,nan
360448.0,0.0941145704254404,0.191691798845676,nan
362496.0,0.062295595703028214,0.19740942327155936,nan
364544.0,0.09448967638173908,0.20224432323987812,nan
366592.0,0.06591154865739139,0.1921009674570704,nan
368640.0,0.08672787183259154,0.18738306263866827,nan
370688.0,0.10264476207519303,0.1905728683960395,nan
372736.0,0.07384572584060685,0.19489608396026,nan
374784.0,0.06343275578945982,0.2005625955215212,nan
376832.0,0.0891081280467591,0.208219020042684,nan
378880.0,0.08444427514312308,0.1951752573886831,nan
380928.0,0.07232012111154018,0.179394935898841,nan
382976.0,0.091311798271688,0.208517517396992,nan
385024.0,0.06251504010542723,0.15212836687722361,nan
387072.0,0.06719505371198284,0.20771875552206973,nan
389120.0,0.07120178476205487,0.18982080100737522,nan
391168.0,0.07500468552762746,0.19560407397626528,nan
393216.0,0.07288643054192427,0.16023371616857476,nan
395264.0,0.09594150504534871,0.20770213955702477,nan
397312.0,0.08183623439285106,0.19992565933914058,nan
399360.0,0.06336847879540083,0.165947448164396,nan
401408.0,0.045246578853702424,0.1894329542562262,29.064449064449065
403456.0,0.10063420736342404,0.20551230232505632,nan
405504.0,0.08206109663429843,0.1786908910601894,nan
407552.0,0.0774965080859592,0.20687108312582309,nan
409600.0,0.050071708125778595,0.2013890082813203,nan
411648.0,0.0975451140674122,0.24136119769127734,nan
413696.0,0.05511291006277447,0.19326418821422445,nan
415744.0,0.07379537736603803,0.2041788424665939,nan
417792.0,0.06554715916879594,0.16489847221388285,nan
419840.0,0.0588435590356081,0.20691247491258896,nan
421888.0,0.06983601706197716,0.17935003444218386,nan
423936.0,0.07809467884902166,0.20873852445661628,nan
425984.0,0.07635097108683549,0.18992194304227006,nan
428032.0,0.0709832701731371,0.20649619169434832,nan
430080.0,0.018544899204116068,0.17297836000612066,nan
432128.0,0.07341712516657792,0.20698505682644408,nan
434176.0,0.1073272644735823,0.21551693237918562,nan
436224.0,0.08178823804531798,0.19177409627696226,nan
438272.0,0.03802757335571211,0.19212202820629015,nan
440320.0,0.10954991102539542,0.20988159857827426,nan
442368.0,0.10752657972479276,0.21564136474632525,nan
444416.0,0.07218387207276003,0.21580396930569665,nan
446464.0,0.06940619652549217,0.19358257483293764,nan
448512.0,0.08083595938672937,0.19819049628296373,nan
450560.0,0.06131437695321813,0.19763042709752668,nan
452608.0,0.06571490735747113,0.17838413812254267,nan
454656.0,0.07870043354991474,0.20954087101009672,nan
456704.0,0.053903610607333896,0.19374703969140855,nan
458752.0,0.0864888799107355,0.20893467101805752,nan
460800.0,0.0737729295575271,0.18726427367810644,nan
462848.0,0.108233639799687,0.20752741244421696,nan
464896.0,0.10201013475693405,0.19753480033452347,nan
466944.0,0.099094099410588,0.198702881636611,nan
468992.0,0.06581523611910775,0.1794002948465309,nan
471040.0,0.062380321919947954,0.19802427648479626,nan
473088.0,0.10030391977539922,0.19997696202306509,nan
475136.0,0.08112151107394938,0.21382266362852864,nan
477184.0,0.06237247115536986,0.1887115550985216,nan
479232.0,0.07198876209356066,0.16576446855109303,nan
481280.0,0.08378110450893977,0.22771226052996987,nan
483328.0,0.06544341205491966,0.1999335130323374,nan
485376.0,0.08543772161871135,0.2109381748686067,nan
487424.0,0.09731089124453873,0.17808701649091976,nan
489472.0,0.10539134893486099,0.2119270598554418,nan
491520.0,0.0747129916205622,0.22215573005427952,nan
493568.0,0.08842032313386725,0.220148788495797,nan
495616.0,0.08711705650607737,0.1756762064202519,nan
497664.0,0.06904653943211946,0.2106297780243436,nan
499712.0,0.07850934382231278,0.19050031162738348,nan
501760.0,0.06840222162881861,0.18520309806601992,23.565488565488568
503808.0,0.083075808496565,0.19579236285122822,nan
505856.0,0.0866653108685551,0.20012904775857737,nan
507904.0,0.044915232326865964,0.20542608532698936,nan
509952.0,0.07079822018647773,0.2045499619039716,nan
512000.0,0.08644062968669781,0.1877003596456298,nan
514048.0,0.08808307401419814,0.18633625978173107,nan
516096.0,0.06921701070837086,0.18356471506347397,nan
518144.0,0.0624591597758993,0.19399288849622776,nan
520192.0,0.07746164005855022,0.20488184508120624,nan
522240.0,0.07614791615605217,0.19038006623411913,nan
524288.0,0.0725389599881276,0.20153664410444871,nan
526336.0,0.09327572348333782,0.2164914063798584,nan
528384.0,0.06940845952574082,0.20585081677277156,nan
530432.0,0.07357209801731768,0.1819815915374488,nan
532480.0,0.0713947687511185,0.20425128220599256,nan
534528.0,0.05970908309956904,0.18105736542154202,nan
536576.0,0.07509732098796637,0.19773349699840373,nan
538624.0,0.05700172476270219,0.19393865321541895,nan
540672.0,0.07444411371277647,0.19195639363239614,nan
542720.0,0.0695474626473771,0.2243723638134149,nan
544768.0,0.06061831426777861,0.1789524841462831,nan
546816.0,0.10525974376138875,0.21979354110236407,nan
548864.0,0.05527810755096955,0.2244277791259619,nan
550912.0,0.049062383916539457,0.19350595683975325,nan
552960.0,0.0908568368885348,0.209224608216514,nan
555008.0,0.07673795671862078,0.18208680983898598,nan
557056.0,0.08096693176799456,0.2085327045850807,nan
559104.0,0.05459490622346695,0.21877679603797615,nan
561152.0,0.09571749747004163,0.20072364566374729,nan
563200.0,0.07823335737583506,0.21314396098213398,nan
565248.0,0.07460977832733397,0.1821641597161825,nan
567296.0,0.10376498006468457,0.22527096328984453,nan
569344.0,0.07211304189290627,0.17805112185902433,nan
571392.0,0.09154126478629714,0.21604322992289754,nan
573440.0,0.07636832082511827,0.18963646584442168,nan
575488.0,0.09469443903838674,0.2103505823053441,nan
577536.0,0.06645999469150515,0.19437846098580697,nan
579584.0,0.08009450665785034,0.1862367107865648,nan
581632.0,0.09718620967522879,0.2030936037828392,nan
583680.0,0.07087903244560093,0.19319649681778756,nan
585728.0,0.06009143669084382,0.1738528133245662,nan
587776.0,0.0792115859017011,0.19076857982663503,nan
589824.0,0.09683039340164888,0.2066850454482384,nan
591872.0,0.09752702777108947,0.209854743258551,nan
593920.0,0.0698474556947846,0.16955314456778137,nan
595968.0,0.06621678985304869,0.19573641203267977,nan
598016.0,0.08425303111831878,0.1747868701561816,nan
600064.0,0.08504520714606635,0.19859604201315628,nan
602112.0,0.09647113161343301,0.20738931466096108,27.588357588357592
604160.0,0.08231676219106632,0.23915017881219486,nan
606208.0,0.08240654935581093,0.21750287007506736,nan
608256.0,0.07989503604923963,0.21082751292817822,nan
610304.0,0.07381525191606361,0.22342638774043164,nan
612352.0,0.050367723840344596,0.18218799813439485,nan
614400.0,0.06398438084515462,0.20571186364832345,nan
616448.0,0.05536562474585045,0.1372414523835061,nan
618496.0,0.07946056797304057,0.18917677387798223,nan
620544.0,0.06157807617183997,0.2187415227777594,nan
622592.0,0.08785400404422276,0.1744670508242311,nan
624640.0,0.05605358683368218,0.2000794441217161,nan
626688.0,0.050257133510445556,0.21559357708970198,nan
628736.0,0.039788752966873245,0.1851357808467501,nan
630784.0,0.08081753709513761,0.19899957844050908,nan
632832.0,0.07357274023837965,0.18656222932188501,nan
634880.0,0.08410118506998926,0.18145513766044705,nan
636928.0,0.054150978630853816,0.19779243745428607,nan
638976.0,0.08066484465596951,0.19982504627734748,nan
641024.0,0.09197984528200033,0.2215594134995909,nan
643072.0,0.08864491650252226,0.193999082897959,nan
645120.0,0.13092417307208987,0.19959466812677912,nan
647168.0,0.07326762276373328,0.18558926007253276,nan
649216.0,0.11986946198178781,0.19999725658159379,nan
651264.0,0.06134085231617957,0.19702340373148097,nan
653312.0,0.07664887197333731,0.2260677120988933,nan
655360.0,0.06431871520345372,0.20586502934360046,nan
657408.0,0.08935305053866766,0.20425163243801867,nan
659456.0,0.07279428391362987,0.2091258034081963,nan
661504.0,0.05874021124076879,0.18242575984741657,nan
663552.0,0.09228120642842974,0.15972119416691702,nan
665600.0,0.02610343413824934,0.19899583057988837,nan
667648.0,0.045275585691363814,0.18609575605927883,nan
669696.0,0.07513451577810423,0.19167860879200677,nan
671744.0,0.06975500287575179,0.20905455571458834,nan
673792.0,0.06929672377612807,0.19562682804502904,nan
675840.0,0.07880607858103879,0.1980075541496765,nan
677888.0,0.08689368259094983,0.18475004329796332,nan
679936.0,0.052928832969883655,0.20993452467564505,nan
681984.0,0.11458457184502471,0.18885778748089596,nan
684032.0,0.10190010738132181,0.21867875591566335,nan
686080.0,0.03910349005710856,0.18142083382927868,nan
688128.0,0.051963560330994106,0.2071173395336359,nan
690176.0,0.07403814682307602,0.19768569927509555,nan
692224.0,0.0784885683035231,0.19487816990065956,nan
694272.0,0.06468344149256053,0.19318653631810848,nan
696320.0,0.07563326320817076,0.20691549424679173,nan
698368.0,0.08618441920583923,0.22767267500389077,nan
700416.0,0.09670823649144111,0.20271663813037255,nan
702464.0,0.06741876392216539,0.20089498191829988,24.781704781704782
704512.0,0.06703291337270154,0.2106602629935304,nan
706560.0,0.06488069345139322,0.20568964103612222,nan
708608.0,0.050159353809063875,0.2054248645994639,nan
710656.0,0.07595211700987328,0.19362586749902064,nan
712704.0,0.06172456694838091,0.2047062940791812,nan
714752.0,0.09978654890425513,0.22640886752602699,nan
716800.0,0.08286925716958912,0.19568233189793144,nan
718848.0,0.06428974315764215,0.20929854469847645,nan
720896.0,0.10505516386565578,0.21264119376182805,nan
722944.0,0.06922153907535722,0.20278801484518788,nan
724992.0,0.09413880245402523,0.21053289159250638,nan
727040.0,0.07184052076173392,0.1839995078727459,nan
729088.0,0.08747001345383926,0.21600129245393201,nan
731136.0,0.08789263073175417,0.18161393625486816,nan
733184.0,0.09056883258421632,0.16176507571867518,nan
735232.0,0.08060231904831158,0.22067832737331347,nan
737280.0,0.050629806171943945,0.21677560071559474,nan
739328.0,0.06758473243165664,0.19477676404355423,nan
741376.0,0.05839342822017911,0.18889893172518515,nan
743424.0,0.09892602089631597,0.20381523062317905,nan
745472.0,0.060910618255629524,0.21129581051799254,nan
747520.0,0.06131399942160374,0.20520001551434786,nan
749568.0,0.07378380929071807,0.2086114025246114,nan
751616.0,0.05105997380020499,0.20521784259055548,nan
753664.0,0.09957204994697,0.22921697434607397,nan
755712.0,0.0705328816067404,0.16589214315538756,nan
757760.0,0.0793787333532184,0.18600334104204191,nan
759808.0,0.07793764244332475,0.21521901667871082,nan
761856.0,0.06069131327153714,0.15275957977818214,nan
763904.0,0.07637328829686055,0.20950013084510744,nan
765952.0,0.065118377363312,0.19955529504691094,nan
768000.0,0.0845683222573207,0.15556264874124648,nan
770048.0,0.05823633603139486,0.20108439096397246,nan
772096.0,0.10086539500032343,0.22325288384804307,nan
774144.0,0.06182641770751981,0.18306906286425803,nan
776192.0,0.07680403706290666,0.21292477847574393,nan
778240.0,0.0799842378571074,0.19809900409194708,nan
780288.0,0.07265918692367695,0.17149662935957924,nan
782336.0,0.0726321203063336,0.20548389168368614,nan
784384.0,0.05223424349474174,0.21228985499784356,nan
786432.0,0.07273708707628637,0.1675232099173608,nan
788480.0,0.051766578680512154,0.19008928607315104,nan
790528.0,0.0698638380680324,0.20323374479340706,nan
792576.0,0.06782079727643096,0.19610437598098437,nan
794624.0,0.08875688762907621,0.2109730864058278,nan
796672.0,0.11631780223240673,0.2067975290950016,nan
798720.0,0.05876016446062115,0.20111020125291387,nan
800768.0,0.05623648678551517,0.1901313358557351,nan
802816.0,0.05717767833330446,0.18742381143944262,24.11642411642412
804864.0,0.09579695057730339,0.16600127720514127,nan
806912.0,0.09434774928081446,0.208658769940669,nan
808960.0,0.0711945906246396,0.14973738392103242,nan
811008.0,0.0880122205379445,0.20490313278449807,nan
813056.0,0.08147816162082458,0.21267223004898334,nan
815104.0,0.05617637109267393,0.21921051436208505,nan
817152.0,0.08538711161955784,0.2066184827582316,nan
819200.0,0.07176023679379645,0.17183301323066513,nan
821248.0,0.11841547704953748,0.20947677811828666,nan
823296.0,0.09732791349870959,0.16550490135170698,nan
825344.0,0.08406340605378487,0.20941726782166056,nan
827392.0,0.04107852076300516,0.1777388574924156,nan
829440.0,0.054609831699875266,0.19623407707931018,nan
831488.0,0.06819024671168503,0.19775764864729786,nan
833536.0,0.07318881504154527,0.20797405202107394,nan
835584.0,0.0990501653039553,0.19810486721549758,nan
837632.0,0.08358836313177086,0.1762017074236396,nan
839680.0,0.10348682850160487,0.1899234188293454,nan
841728.0,0.04808319455907745,0.20663607272069298,nan
843776.0,0.09613693031449802,0.20366864028856072,nan
845824.0,0.08273687466739305,0.21395430459936307,nan
847872.0,0.07816158105297161,0.18070877464297058,nan
849920.0,0.08907071227475927,0.1973579697326476,nan
851968.0,0.05862865709824247,0.19976311314028167,nan
854016.0,0.09834032567335596,0.22955044706803035,nan
856064.0,0.04993036382514833,0.17602661294737043,nan
858112.0,0.10368667296723527,0.2282048522041944,nan
860160.0,0.10298548797973392,0.21854996269358282,nan
862208.0,0.0757673077624085,0.20147499954017592,nan
864256.0,0.0897938706717657,0.20974596443034335,nan
866304.0,0.06671307895998502,0.18851118677993953,nan
868352.0,0.07292869035407944,0.19441910735715986,nan
870400.0,0.07724343110293774,0.18863872839389892,nan
872448.0,0.08926674078632521,0.2026078291945602,nan
874496.0,0.10219093999594622,0.23410278107444388,nan
876544.0,0.09524373943642639,0.20952616700076324,nan
878592.0,0.07766692585030362,0.19022569334794495,nan
880640.0,0.07818362024864589,0.18479584826123896,nan
882688.0,0.06404409606495153,0.1886969565686084,nan
884736.0,0.0802798783836948,0.1886332752827481,nan
886784.0,0.08717979308770463,0.20680176717536708,nan
888832.0,0.07339371179144945,0.17887812393160143,nan
890880.0,0.06360097636763813,0.22372606405503997,nan
892928.0,0.06877839701740239,0.2088420090894987,nan
894976.0,0.05500647823981657,0.19635136138754525,nan
897024.0,0.09542143231977551,0.18289641899955808,nan
899072.0,0.10168564242840673,0.14487312735742156,nan
901120.0,0.06479215199524391,0.18464769678017884,nan
903168.0,0.10696354755814447,0.2248136283160115,26.070686070686072
905216.0,0.09125793501354977,0.1936915920187417,nan
907264.0,0.08728284893059556,0.21448169906077583,nan
909312.0,0.07524573917919417,0.20943556216884676,nan
911360.0,0.09845535554880558,0.23550535942831233,nan
913408.0,0.11661710072848948,0.2161277938367581,nan
915456.0,0.053431623855657556,0.18632434735058395,nan
917504.0,0.09435851301641046,0.22234388297021138,nan
919552.0,0.08068503836474374,0.20149754971951503,nan
921600.0,0.09150255350036618,0.2221034845598433,nan
923648.0,0.09597335136135487,0.22313657921320287,nan
925696.0,0.07076572550710787,0.1913140393567619,nan
927744.0,0.08332308336857129,0.20038938008705148,nan
929792.0,0.05669089555646788,0.20048459547745978,nan
931840.0,0.08130417652441557,0.1982308916054558,nan
933888.0,0.09353490538923342,0.19168561520982455,nan
935936.0,0.08513068717908767,0.1933151361921154,nan
937984.0,0.10053587958142748,0.19313006401720256,nan
940032.0,0.06830538429554794,0.20967323600024415,nan
942080.0,0.08904131130543849,0.20453996719074324,nan
944128.0,0.08902070926914359,0.2094931303707411,nan
946176.0,0.09060334227682434,0.1952691696673805,nan
948224.0,0.049485413922594854,0.17714971929669202,nan
950272.0,0.07661745248376153,0.17868041324137326,nan
952320.0,0.030653282125517645,0.15358921433347952,nan
954368.0,0.08305501745110319,0.2027881324838848,nan
956416.0,0.06990771752407193,0.22037585826960432,nan
958464.0,0.07256611316024111,0.20338087221274456,nan
960512.0,0.0758040977382464,0.18140848380703908,nan
962560.0,0.05339473758737178,0.1889528126195394,nan
964608.0,0.06906309055174423,0.18882617024560228,nan
966656.0,0.08604991086412192,0.1912295143390402,nan
968704.0,0.0734530057360028,0.1960374932405388,nan
970752.0,0.08798279801433452,0.21452393379546716,nan
972800.0,0.06838568983130366,0.20455044579675877,nan
974848.0,0.094237058739574,0.19654808954360553,nan
976896.0,0.08698234112802508,0.20890606319003835,nan
978944.0,0.08176036475795681,0.18647139837394797,nan
980992.0,0.08739284194511607,0.17475301559194073,nan
983040.0,0.07327484312296602,0.1868640332495168,nan
985088.0,0.07631458703211083,0.19847711767764564,nan
987136.0,0.08922632038407904,0.2041405827335723,nan
989184.0,0.09090803903729885,0.21715808393351954,nan
991232.0,0.07309822068477134,0.18061568355775856,nan
993280.0,0.0858690954818576,0.19149263347062473,nan
995328.0,0.07377279310158416,0.20420701479580403,nan
997376.0,0.06294364003063693,0.17645400156403515,nan
999424.0,0.10132417432530172,0.21253289106052434,nan
1001472.0,0.07885174804112412,0.20037125420126353,nan
1003520.0,0.0960038064977764,0.20552882621525645,29.594594594594593
1005568.0,0.05920860466838276,0.20068976523499107,nan
1007616.0,0.08551135581672076,0.19394952654914202,nan
1009664.0,0.07487491697827273,0.1964655203387887,nan
1011712.0,0.08376862538229898,0.20842579282067983,nan
1013760.0,0.07527939816812455,0.21323409779075048,nan
1015808.0,0.10951792366299756,0.21791754229256097,nan
1017856.0,0.08688939080828847,0.20317441560985716,nan
1019904.0,0.08161639177145397,0.1937154800837527,nan
1021952.0,0.10481338183499139,0.2151341550888592,nan
1024000.0,0.0691838037716996,0.1990096145484817,nan
1026048.0,0.09866750789842517,0.20466751504734815,nan
1028096.0,0.07781675453985776,0.20684132379157577,nan
1030144.0,0.0663283632368453,0.1662795422854001,nan
1032192.0,0.07350829060454064,0.2090999970233865,nan
1034240.0,0.11381482427391854,0.2140914233538677,nan
1036288.0,0.06301253927734177,0.17022686442353324,nan
1038336.0,0.10041638585758761,0.20903974491376648,nan
1040384.0,0.083656036196952,0.21932623818981822,nan
1042432.0,0.08048657381580344,0.17069215519523556,nan
1044480.0,0.06323221061422536,0.19583231599841844,nan
1046528.0,0.07860102512532294,0.17718743987028293,nan
1048576.0,0.12475271168117567,0.21386981285228257,nan
1050624.0,0.0837605984763851,0.22191245401403162,nan
1052672.0,0.0798089861445184,0.17146944428904773,nan
1054720.0,0.08542204842807954,0.1953153397359647,nan
1056768.0,0.09004160167168865,0.17407311390078564,nan
1058816.0,0.09747623442365223,0.2206150767544954,nan
1060864.0,0.10568289651212173,0.19843805742722775,nan
1062912.0,0.09460827982072204,0.20187556171760193,nan
1064960.0,0.05729301400434381,0.20426515842567738,nan
1067008.0,0.10241744560215643,0.20991177352068272,nan
1069056.0,0.10323187888237005,0.19280867838315713,nan
1071104.0,0.09249415247102277,0.22609384066663557,nan
1073152.0,0.09941668121819147,0.2215595652903914,nan
1075200.0,0.09767230939172131,0.22908339729814095,nan
1077248.0,0.10449133331754254,0.20408262451310527,nan
1079296.0,0.0799987381413562,0.20404686754137571,nan
1081344.0,0.06741938049569751,0.2037124511747107,nan
1083392.0,0.08963566444914305,0.21263660490602765,nan
1085440.0,0.10393307637291911,0.19579765323418943,nan
1087488.0,0.07472064609031838,0.16235061746404794,nan
1089536.0,0.07049938529953181,0.19087332471178703,nan
1091584.0,0.08730845849478558,0.18729727808736463,nan
