step,rollout_reward_mean,rollout_reward_std,eval_dcr_mean
2048.0,0.12660472238189008,0.24258041230546407,nan
4096.0,0.14412053243168219,0.22563630703223847,nan
6144.0,0.11044284023869952,0.22717057285525696,nan
8192.0,0.07828351783733517,0.2023102592293511,nan
10240.0,0.06562025640759027,0.1925507497588526,nan
12288.0,0.012405417097255567,0.2046554464139926,nan
14336.0,0.05524529425469705,0.2097939787920863,nan
16384.0,0.056143047121803326,0.2231893858843906,nan
18432.0,0.0581559877367441,0.21032218087024068,nan
20480.0,0.05921397423398701,0.17652755085946858,nan
22528.0,0.0604044015131555,0.20609607130997906,nan
24576.0,0.022061702530086453,0.20352309996064563,nan
26624.0,0.06465324763245595,0.18649014656925794,nan
28672.0,0.0779721167646116,0.21148178420146113,nan
30720.0,0.09755948206933619,0.24021660334024453,nan
32768.0,0.07061372985746578,0.20481213227146594,nan
34816.0,0.04819574469653138,0.20077881099084385,nan
36864.0,0.04056304601060677,0.183133381137737,nan
38912.0,0.05377560933767348,0.21879462561609447,nan
40960.0,0.07982784354730033,0.22229105076657008,nan
43008.0,0.06172609664582094,0.1772192592737269,nan
45056.0,0.05402680196410806,0.2101542604574723,nan
47104.0,0.055170005538387856,0.20700851152469243,nan
49152.0,0.02011021010550565,0.1871819633548672,nan
51200.0,0.07704553062858843,0.20581029064479278,nan
53248.0,0.06347701188817294,0.1984380061289619,nan
55296.0,0.06504085852316045,0.21877306163025842,nan
57344.0,0.04746059106665095,0.1875440644590264,nan
59392.0,0.07393449320588277,0.18722838365892688,nan
61440.0,0.05801403829396747,0.19077329448272365,nan
63488.0,0.057024270122249004,0.1813945900299898,nan
65536.0,0.06743547760077775,0.18101716019711306,nan
67584.0,0.08061930966603265,0.21894813533959942,nan
69632.0,0.021688580574389254,0.17026505479090573,nan
71680.0,0.043409107101656116,0.2000883068025509,nan
73728.0,0.08183615529397918,0.17660943612486366,nan
75776.0,0.07032525438218008,0.1997716276053754,nan
77824.0,0.07192249067670824,0.17775515241124817,nan
79872.0,0.06164686573223119,0.2010457240443912,nan
81920.0,0.05306323033922519,0.18509515321617548,nan
83968.0,0.08785548849653355,0.19461912417273364,nan
86016.0,0.03263565063288622,0.19230453869897948,nan
88064.0,0.05803638434936367,0.15542412419690604,nan
90112.0,0.09751967692689595,0.21841342757526358,nan
92160.0,0.045369539112031634,0.1591499632797499,nan
94208.0,0.11165784307318004,0.18812636663106658,nan
96256.0,0.06342030396279678,0.13576679943062825,nan
98304.0,0.060528171146693344,0.15905360626310724,nan
100352.0,0.08987865160333636,0.15995105403652565,18.71101871101871
102400.0,0.0695617838172437,0.15717120667146145,nan
104448.0,0.06931627366196547,0.1872068894945088,nan
106496.0,0.07628133587779815,0.1353490871219879,nan
108544.0,0.044936790991145066,0.1402642505982768,nan
110592.0,0.04909866505205958,0.1352946263924728,nan
112640.0,0.06547205393325575,0.17689977240808755,nan
114688.0,0.07767850081401224,0.19891796954969376,nan
116736.0,0.057486306112670166,0.207476684684874,nan
118784.0,0.05935664422858239,0.19121896333678737,nan
120832.0,0.05901487149706546,0.17369945881580787,nan
122880.0,0.07717520411731349,0.1640648008006334,nan
124928.0,0.06402990966844585,0.15646078975656796,nan
126976.0,0.07555546556775486,0.17101878720141392,nan
129024.0,0.05283098301297114,0.15302946867644318,nan
131072.0,0.07003130568369675,0.17592901870530864,nan
