step,rollout_reward_mean,rollout_reward_std,eval_dcr_mean
2048.0,0.12098294615466164,0.23872803483323574,nan
4096.0,0.1987322545302491,0.23618919253541562,nan
6144.0,0.12441998008529905,0.23759020945100068,nan
8192.0,0.12430435414972203,0.2648529811793911,nan
10240.0,0.1935133331528925,0.23235939227029656,nan
12288.0,0.06626870185360154,0.24255733213908973,nan
14336.0,0.1621629481342791,0.2601540423865599,nan
16384.0,0.07532959041367966,0.22112478857508647,nan
18432.0,0.0639703643547476,0.21976714035893383,nan
20480.0,0.07762373330223693,0.22625662739000077,nan
22528.0,0.14885264151215105,0.24612409843065336,nan
24576.0,0.08904408623534121,0.2621837369645002,nan
26624.0,0.08529900153705666,0.2560420435163104,nan
28672.0,0.08440544760464089,0.24282115874580673,nan
30720.0,0.22662641157739075,0.20665336474117074,nan
32768.0,0.06180902120668146,0.22560715217970528,nan
34816.0,0.1744657679908776,0.24947218334897692,nan
36864.0,0.07483957963342391,0.2520043654862841,nan
38912.0,0.02065580287993167,0.20573870930328206,nan
40960.0,0.04356135568020851,0.18522611510265355,nan
43008.0,0.11832069890770203,0.23123932535749714,nan
45056.0,0.11164266300896675,0.24811590085026677,nan
47104.0,0.026254382473803885,0.18315396921784546,nan
49152.0,0.12103170827032339,0.25265203982805257,nan
51200.0,0.1268336470380035,0.2252445531519684,nan
53248.0,0.042521720086155686,0.22925503863382204,nan
55296.0,0.009099420425598179,0.20850128000843188,nan
57344.0,0.17506394673404574,0.25043831422139484,nan
59392.0,0.13892028576723606,0.23996313456920113,nan
61440.0,0.07242111789310086,0.24549213235834305,nan
63488.0,0.031148260124403047,0.2258654796368042,nan
65536.0,0.0692844600976844,0.19364088758275433,nan
67584.0,0.2263100967181862,0.21914715414575614,nan
69632.0,0.15505712203549582,0.23973618531574792,nan
71680.0,0.1589912928874236,0.22505486321277782,nan
73728.0,0.11967209892197607,0.22534763935912017,nan
75776.0,0.039802620063345284,0.21787634253975788,nan
77824.0,0.09096998189605436,0.24038642118973122,nan
79872.0,0.11819516002878108,0.23079194275744408,nan
81920.0,0.017397954426258265,0.22398056917082082,nan
83968.0,0.10925118461886595,0.23720603551853048,nan
86016.0,0.11307506062043188,0.2608833569420062,nan
88064.0,0.0699683325615908,0.23471329088812587,nan
90112.0,0.16353266579974696,0.23492908829937983,nan
92160.0,0.09967575418662303,0.24152384613417807,nan
94208.0,0.14895042113184662,0.2289825281482157,nan
96256.0,0.14940053747527726,0.23595039783380437,nan
98304.0,0.1390124138933046,0.24535138656161862,nan
100352.0,0.1913348706423981,0.21248568748386504,51.943866943866944
102400.0,0.25608615094235954,0.20484268943620915,nan
104448.0,0.14566428318797192,0.24739358372841072,nan
106496.0,0.0894640035449051,0.23014743366206405,nan
108544.0,0.10505673394846841,0.2588196869776986,nan
110592.0,0.08054068076800489,0.21901092331458868,nan
112640.0,0.06936349080931063,0.23890225748494437,nan
114688.0,0.1209547489160168,0.23509800368962613,nan
116736.0,0.003852331174836035,0.22082503151377578,nan
118784.0,0.0317673811774038,0.2017553367330261,nan
120832.0,0.06383048732917672,0.19893400029909378,nan
122880.0,0.14199257560634648,0.23529988231464954,nan
124928.0,0.07779078338191543,0.20154438815564346,nan
126976.0,0.07529871026237725,0.22703203192585986,nan
129024.0,0.17172131970913523,0.23144050534731267,nan
131072.0,0.12337358293928444,0.25000344180727674,nan
133120.0,0.10409104243684295,0.19647204795574238,nan
135168.0,0.0015996824073709962,0.2158303359796841,nan
137216.0,0.09999349557324032,0.2573650021151699,nan
139264.0,0.08579007799046404,0.20488160863392996,nan
141312.0,0.22764416084115086,0.21954855331611997,nan
143360.0,0.1031263470657561,0.23655551177004167,nan
145408.0,0.2933533822458513,0.1558039856055898,nan
147456.0,0.12575920683130531,0.23187768435449124,nan
149504.0,0.04741491150432127,0.1823562989396777,nan
151552.0,0.12914684204812912,0.23466687937487374,nan
153600.0,0.09473645896943805,0.21167176806454685,nan
155648.0,0.022316055318433826,0.2265468308233342,nan
157696.0,0.05405283896543078,0.23472509316204412,nan
159744.0,0.1329105854611749,0.24772627669211242,nan
161792.0,0.05058380625403734,0.21222481686049152,nan
163840.0,0.07537051396692218,0.21446138952821633,nan
165888.0,0.05216129588906252,0.236134487906522,nan
167936.0,0.014690626378947629,0.2234435047706536,nan
169984.0,0.0956359546997345,0.2298864686280406,nan
172032.0,0.03243563433834732,0.22034906387424297,nan
174080.0,0.0703299145956022,0.23624128609707096,nan
176128.0,0.05610288949061373,0.20336717930420534,nan
178176.0,0.02840972387606235,0.22336998644137726,nan
180224.0,0.07787608209772573,0.18305403851930271,nan
182272.0,0.05059127598693243,0.21240057559388129,nan
184320.0,0.005782303308760664,0.17872468136778635,nan
186368.0,0.08496150576408801,0.24533720223380917,nan
188416.0,0.10012208521496825,0.24418755723688512,nan
190464.0,0.09704340976130635,0.24685903372695772,nan
192512.0,0.06106967850613765,0.19601586632899648,nan
194560.0,0.056942114227853176,0.19678874617104133,nan
196608.0,0.06250237365029596,0.23411679751866843,nan
198656.0,0.01157942104211656,0.19320073811728058,nan
200704.0,0.07443699234795285,0.24951432585569042,31.54885654885655
202752.0,-0.0038733796371962694,0.20674341367089485,nan
204800.0,0.04045621134920403,0.1963954470855243,nan
206848.0,0.04991969779466232,0.2309937974367227,nan
208896.0,0.06320647648498212,0.22510856375633143,nan
210944.0,0.05897398989675555,0.21855236150255727,nan
212992.0,0.024958577027943907,0.18706749265166348,nan
215040.0,0.07421579288903407,0.21911112824013754,nan
217088.0,0.10622630362084245,0.2267132397557251,nan
219136.0,0.07876894432600692,0.20813839582895388,nan
221184.0,0.12960067751514576,0.236918836649727,nan
223232.0,0.00037796300304159675,0.1905398331655894,nan
225280.0,0.022883092191171513,0.20518534940940283,nan
