step,rollout_reward_mean,rollout_reward_std,eval_dcr_mean
561152.0,0.08285995355779738,0.22072618030034744,nan
563200.0,0.11387306572834806,0.20986119133966372,nan
565248.0,0.06938065732813854,0.2269924931883289,nan
567296.0,0.05425556489273666,0.20959846073642865,nan
569344.0,0.049616199148197884,0.21387033427361352,nan
571392.0,0.09027168217610093,0.23928979570230605,nan
573440.0,0.06131394679782734,0.2067071979422708,nan
575488.0,0.08709783000910308,0.22072478259615064,nan
577536.0,0.07119959864099527,0.2201568125014622,nan
579584.0,0.06204401136608824,0.2135854042653229,nan
581632.0,0.04265669775879357,0.22247147933602396,nan
583680.0,0.053131182927216566,0.21355902681348765,nan
585728.0,0.0938615163179686,0.22250343235682654,nan
587776.0,0.07109293406687957,0.22378459332580888,nan
589824.0,0.1094944494026553,0.22362833310686933,nan
591872.0,0.09327853763592384,0.22401258319358205,nan
593920.0,0.08485833594318087,0.1739200318689474,nan
595968.0,0.0822651060859699,0.2151279632140905,nan
598016.0,0.1051899101543565,0.2303758207018582,nan
600064.0,0.09795726960787948,0.22001112296007486,nan
602112.0,0.0653870012278297,0.225996743712109,35.92515592515593
604160.0,0.12012883147473183,0.22582473521846774,nan
606208.0,0.09023281670409583,0.23736735922647137,nan
608256.0,0.11091553954804151,0.21136297611562122,nan
610304.0,0.09159232312706138,0.21597462768699255,nan
612352.0,0.0678943494666469,0.20701525640243704,nan
614400.0,0.09057452852600512,0.24097740322589456,nan
616448.0,0.06490383668570687,0.22474283039077714,nan
618496.0,0.051283932542870794,0.2113730142822049,nan
620544.0,0.10742391240990658,0.2297851959133149,nan
622592.0,0.07514730485535717,0.22667194109087993,nan
624640.0,0.09467144192623364,0.23184573181456394,nan
626688.0,0.08988620206209887,0.21022043256783068,nan
628736.0,0.08950315780306951,0.2254360914855891,nan
630784.0,0.09159352755909625,0.22063156162177236,nan
632832.0,0.07757604289009451,0.2171664707335959,nan
634880.0,0.0444689953173482,0.19617273681908176,nan
636928.0,0.07114499404383126,0.20529768293800674,nan
638976.0,0.04394153305180239,0.202262086147295,nan
641024.0,0.11359951150238962,0.2381848353662279,nan
643072.0,0.11510575257106606,0.219938130676728,nan
645120.0,0.08188440918589303,0.22890977535992124,nan
647168.0,0.06941957259409541,0.22043379285330447,nan
649216.0,0.05706759310831759,0.23603334742211618,nan
651264.0,0.09365830620136094,0.2156863765459234,nan
653312.0,0.06435743067720723,0.20835126699125187,nan
655360.0,0.07459020544139253,0.21234528030796831,nan
657408.0,0.05294838377196164,0.20336049522165564,nan
659456.0,0.047356691630132876,0.22060217666950663,nan
661504.0,0.1030153435032711,0.220958973332505,nan
663552.0,0.1043388625922797,0.22890380079669376,nan
665600.0,0.1030032927674922,0.23465904405505852,nan
667648.0,0.12748437635568563,0.22601768497754454,nan
669696.0,0.09496013709673543,0.22874270937410068,nan
671744.0,0.054887360630382104,0.20634946982141383,nan
673792.0,0.0681790832099701,0.23226455665417187,nan
675840.0,0.03893695756620948,0.17999715079896075,nan
677888.0,0.04970845284903721,0.21749171647389137,nan
679936.0,0.09134098344747386,0.20459828471527078,nan
681984.0,0.12990800626799143,0.2047063263295529,nan
684032.0,0.08158556478211042,0.21565040902789,nan
686080.0,0.09738831460886725,0.22261443650508772,nan
688128.0,0.09598898963573171,0.22982654580205636,nan
690176.0,0.11743630878599376,0.23683949991133146,nan
692224.0,0.0699157450091241,0.19659978522108798,nan
694272.0,0.09343145505985602,0.2015604225650601,nan
696320.0,0.03783566908754531,0.20004768757674152,nan
698368.0,0.08223615015164572,0.21781508547047596,nan
700416.0,0.07449748792484279,0.2265318699691969,nan
702464.0,0.06488732736437741,0.2028226610848285,32.88981288981289
704512.0,0.0905837674258648,0.22595636229081442,nan
706560.0,0.09038332935168604,0.20012266531834577,nan
708608.0,0.0692357248711168,0.22185214536332296,nan
710656.0,0.06735425817292132,0.2290344301077325,nan
712704.0,0.08476055627247873,0.22449108419027547,nan
714752.0,0.05379965433937119,0.2262773450949265,nan
716800.0,0.09283555274277629,0.22063794993726746,nan
718848.0,0.07851904012118646,0.22384091049754531,nan
720896.0,0.09356214265789038,0.2366529599967541,nan
722944.0,0.06903252651577962,0.21135719092597455,nan
724992.0,0.1272537192778632,0.21054880763457506,nan
727040.0,0.0923880627737825,0.22031732351196978,nan
729088.0,0.12774747656949725,0.2124367190589966,nan
731136.0,0.07467252244822166,0.21952551982440086,nan
733184.0,0.1115903244615335,0.20851701382555204,nan
735232.0,0.09034853864679825,0.2130345764668303,nan
737280.0,0.09286639451479864,0.2194313907164762,nan
739328.0,0.06738812075640274,0.21938345033854054,nan
741376.0,0.09103874616271587,0.21978154098533656,nan
743424.0,0.058329396956794816,0.2244005137709006,nan
745472.0,0.12162769181352491,0.22085412276412889,nan
747520.0,0.0993013410980052,0.22311050213591044,nan
749568.0,0.1323864435519887,0.23457494676606302,nan
751616.0,0.08727032277747918,0.2253893943186282,nan
753664.0,0.09615558952773676,0.2255976625645968,nan
755712.0,0.08828456103926871,0.22013393573064424,nan
757760.0,0.048581457857362315,0.2151388472537957,nan
759808.0,0.15728524498649812,0.23116715598579043,nan
761856.0,0.07956923914546452,0.19427387651074438,nan
763904.0,0.07431850304618189,0.21987302533190292,nan
765952.0,0.07100671095059122,0.23452711963872822,nan
768000.0,0.0644785371171124,0.2077384917681519,nan
770048.0,0.0763914461974793,0.22376543721232892,nan
772096.0,0.07711880767154042,0.19515741574182888,nan
774144.0,0.07608365617079516,0.21665003837184377,nan
776192.0,0.09954740071413679,0.23069451378703,nan
778240.0,0.09018470285245667,0.23719536065165686,nan
780288.0,0.046556721960297184,0.20433190162995188,nan
782336.0,0.14740645755056053,0.22870212084213715,nan
784384.0,0.08000739505237534,0.22756696663693465,nan
786432.0,0.07606680469006645,0.21753489385017757,nan
788480.0,0.103568535822829,0.22580749889865884,nan
790528.0,0.09298736535298069,0.22307212005112254,nan
792576.0,0.08210099869377097,0.22865678997646816,nan
794624.0,0.08797865445438631,0.21842990214871688,nan
796672.0,0.1195091187543885,0.23402899734307903,nan
798720.0,0.11449986669877732,0.22286040348172084,nan
800768.0,0.09993274491858747,0.2211559158729612,nan
802816.0,0.12138465667504068,0.23124218347372308,32.182952182952185
804864.0,0.0920150402619486,0.22165951498427236,nan
806912.0,0.1426633679208791,0.24050693776699214,nan
808960.0,0.04802575436239206,0.21002270129660314,nan
811008.0,0.11824810622364185,0.230536392742052,nan
813056.0,0.07190315071164456,0.23672857180303133,nan
815104.0,0.08894714626163717,0.18674110568581842,nan
817152.0,0.10218031090122928,0.21824674591683327,nan
819200.0,0.069654067065031,0.22237212258748193,nan
821248.0,0.06584014663567768,0.23801446634919832,nan
823296.0,0.09789519355212985,0.21191858633567204,nan
825344.0,0.07937129104243336,0.23059383786377075,nan
827392.0,0.08550005917619301,0.2225862268121374,nan
829440.0,0.07789383767983633,0.22196209348889867,nan
831488.0,0.10601222536678412,0.20310964687087196,nan
833536.0,0.03647453615635407,0.20007783052045916,nan
835584.0,0.08527983755396344,0.2285196079564104,nan
837632.0,0.11488522916615612,0.20013252717572128,nan
839680.0,0.1131969640530679,0.20930837962362492,nan
841728.0,0.05159748675773853,0.20301510394075936,nan
843776.0,0.06270095197230674,0.19809154372501608,nan
845824.0,0.14031276261077397,0.24208562191675248,nan
847872.0,0.060857702411770576,0.1972215347870903,nan
849920.0,0.06588611868372894,0.21991139424676287,nan
851968.0,0.09760255485169544,0.23025916281024933,nan
854016.0,0.057631841715782006,0.22366986270156727,nan
856064.0,0.09224921444466233,0.2397064738170122,nan
858112.0,0.1450852530137372,0.2301613798609406,nan
860160.0,0.07885434562657019,0.2009360227956741,nan
862208.0,0.10217438124727171,0.22535718972113167,nan
864256.0,0.11219361225163628,0.2290856896106112,nan
866304.0,0.14319475737600515,0.21955165246119904,nan
868352.0,0.1055195100269342,0.23533150666717348,nan
870400.0,0.07604594883414476,0.22709571150763713,nan
872448.0,0.07426025487250035,0.20869040890364599,nan
874496.0,0.11688011129866929,0.2312561996721674,nan
876544.0,0.13206398585017295,0.23042181117902033,nan
878592.0,0.11176881288818133,0.23878707199035346,nan
880640.0,0.11060393263553664,0.2271261031374822,nan
882688.0,0.06436035657123815,0.21128188348027713,nan
884736.0,0.05092935336874422,0.21772729264512516,nan
886784.0,0.132170924591277,0.21693177851121356,nan
888832.0,0.05620591108562967,0.20229172352267047,nan
890880.0,0.13590319960699648,0.24015032663161467,nan
892928.0,0.03990058570320434,0.21643205176370875,nan
894976.0,0.10608364716373286,0.2100521517450324,nan
897024.0,0.08126800585345412,0.22414029167305438,nan
899072.0,0.0820554755166536,0.21304963930584245,nan
901120.0,0.10402206982141929,0.1943663492804355,nan
903168.0,0.06957949879173869,0.21566477429530165,31.278586278586282
905216.0,0.04703274614288463,0.2107454215472313,nan
907264.0,0.09124094666973612,0.2283644483128949,nan
909312.0,0.12156464116657655,0.2214247550032606,nan
911360.0,0.08154344929718291,0.2402463821513689,nan
913408.0,0.1414465237022595,0.2302981954550694,nan
915456.0,0.050302266477071596,0.20176600104733572,nan
917504.0,0.0958442025933847,0.2228415583307525,nan
919552.0,0.06216740102988241,0.19089776155356297,nan
921600.0,0.09290953329232435,0.2200446450035517,nan
923648.0,0.10621821905650644,0.23812459982299813,nan
925696.0,0.1139984733226044,0.2221845269888371,nan
927744.0,0.09180260353958251,0.21711809477062521,nan
929792.0,0.10302043114065912,0.22320084197201023,nan
931840.0,0.08201173399048742,0.22369240813116834,nan
933888.0,0.0506812153934658,0.21510830582473495,nan
935936.0,0.05697899654406678,0.21009510947711585,nan
937984.0,0.10300912305371895,0.21439399739188875,nan
940032.0,0.086413459206812,0.21400720906505677,nan
942080.0,0.07499006879955167,0.21995279845630736,nan
944128.0,0.06575834536855031,0.23061533100415924,nan
946176.0,0.08577019640482651,0.22542197893209923,nan
948224.0,0.045420732160252844,0.19995920331381747,nan
950272.0,0.09084790560949609,0.21800278804506396,nan
952320.0,0.12449872322426471,0.2247369705199707,nan
954368.0,0.09892692051081742,0.22274462263851438,nan
956416.0,0.06635776216997344,0.21733327872903146,nan
958464.0,0.1015224446895027,0.21446318417919347,nan
960512.0,0.0795039452621708,0.22686798658939575,nan
962560.0,0.10817548541348024,0.21294282734591014,nan
964608.0,0.08665613218633113,0.20726843764035158,nan
966656.0,0.07227780102879691,0.2242422698178657,nan
968704.0,0.06895696082569468,0.21882300849621183,nan
970752.0,0.08224091686796087,0.22194827444885118,nan
972800.0,0.055454966255019215,0.2031283339315093,nan
974848.0,0.11445333663306279,0.23947290710152316,nan
976896.0,0.06135422817479917,0.18983834865406665,nan
978944.0,0.10197203708783736,0.2157158613582097,nan
980992.0,0.08072883628846181,0.2024967461414351,nan
983040.0,0.10643962882772709,0.23143198831600692,nan
985088.0,0.12088040564935817,0.21780003972929463,nan
987136.0,0.10414377210647584,0.21503315297678866,nan
989184.0,0.1046567589282469,0.22832485011457682,nan
991232.0,0.11653560391764368,0.2368615572790147,nan
993280.0,0.1316720304672533,0.23086619543036718,nan
995328.0,0.09264999695890269,0.22907229856712555,nan
997376.0,0.0820766601229518,0.22390777426250144,nan
999424.0,0.07664175997674524,0.21720230308209368,nan
1001472.0,0.02483386511080048,0.186525485569404,nan
1003520.0,0.1012422881285901,0.23036487392219843,35.49896049896051
1005568.0,0.0997998604658381,0.21357435184568563,nan
1007616.0,0.06513930666439707,0.21314338180813527,nan
1009664.0,0.06545454519350331,0.22416817986453227,nan
1011712.0,0.11928730780788764,0.22951949824383935,nan
1013760.0,0.0783754459839494,0.2284031353612638,nan
1015808.0,0.13030794802770174,0.21956086679785972,nan
1017856.0,0.09200474038125046,0.22305093009042648,nan
1019904.0,0.08165774788780672,0.2277270327697218,nan
1021952.0,0.06281072637344232,0.21428308711663577,nan
1024000.0,0.09988507114744458,0.23894803528692876,nan
1026048.0,0.09501449581999,0.22812283061541572,nan
1028096.0,0.12156319856725913,0.23111422847729443,nan
1030144.0,0.06964411156810817,0.20784775257247742,nan
1032192.0,0.08819280585046466,0.20807032121652955,nan
1034240.0,0.12318642330048003,0.23261218537469072,nan
1036288.0,0.06425820921211112,0.2116171992165936,nan
1038336.0,0.053097404952703535,0.21055060838528122,nan
1040384.0,0.11823194423716829,0.22589584513344108,nan
1042432.0,0.12033082576126627,0.20774196317668067,nan
1044480.0,0.10404470715164504,0.21522712346153652,nan
1046528.0,0.09567932582995742,0.22837948073637585,nan
1048576.0,0.02904306029320733,0.2101951704841538,nan
1050624.0,0.0920810408105147,0.22957664021157706,nan
1052672.0,0.09825393858120611,0.21939485338744405,nan
1054720.0,0.0907540654196754,0.20322607626384034,nan
1056768.0,0.08883283797979429,0.21992375864033828,nan
1058816.0,0.06929812217364117,0.2120365932516542,nan
1060864.0,0.09461883944340067,0.21045925150033282,nan
1062912.0,0.09383786844245243,0.20821537297370735,nan
1064960.0,0.09290487897243754,0.19843467985396762,nan
1067008.0,0.07927527256782449,0.20966817600292464,nan
1069056.0,0.09651920068735054,0.21692338332773603,nan
1071104.0,0.050006082018501624,0.2216854663579105,nan
1073152.0,0.08226832576529727,0.2020615604952634,nan
1075200.0,0.08362653042923612,0.22178495765276843,nan
1077248.0,0.10379398955391787,0.2043289724286681,nan
1079296.0,0.09708909016389354,0.22773288071979206,nan
1081344.0,0.12077077006687381,0.22105864807710626,nan
1083392.0,0.07287603300042504,0.20014735649338533,nan
1085440.0,0.11144396811367052,0.21309857854687544,nan
1087488.0,0.09270797645365134,0.20434351201086295,nan
1089536.0,0.08450269512949472,0.22103340453724185,nan
1091584.0,0.14038623200592848,0.2229047125109742,nan
